# Number of quaternions: 1
37223
291297.000 -0.318 -0.522 -0.264 0.746 
291330.000 -0.334 -0.520 -0.274 0.737 
291364.000 -0.358 -0.514 -0.288 0.724 
291397.000 -0.379 -0.513 -0.299 0.710 
291430.000 -0.400 -0.512 -0.312 0.693 
291464.000 -0.425 -0.506 -0.326 0.676 
291497.000 -0.445 -0.494 -0.334 0.668 
291530.000 -0.456 -0.485 -0.336 0.667 
291564.000 -0.465 -0.478 -0.337 0.665 
291597.000 -0.469 -0.474 -0.337 0.665 
291630.000 -0.474 -0.470 -0.337 0.664 
291664.000 -0.477 -0.466 -0.335 0.665 
291697.000 -0.477 -0.463 -0.332 0.670 
291730.000 -0.473 -0.460 -0.328 0.676 
291764.000 -0.469 -0.460 -0.326 0.680 
291797.000 -0.466 -0.459 -0.324 0.684 
291830.000 -0.464 -0.459 -0.322 0.686 
291864.000 -0.460 -0.461 -0.320 0.689 
291897.000 -0.455 -0.464 -0.319 0.690 
291930.000 -0.451 -0.467 -0.321 0.690 
291964.000 -0.451 -0.467 -0.324 0.688 
291997.000 -0.453 -0.464 -0.331 0.686 
292030.000 -0.450 -0.463 -0.337 0.686 
292064.000 -0.445 -0.465 -0.343 0.684 
292097.000 -0.443 -0.465 -0.347 0.684 
292130.000 -0.443 -0.461 -0.348 0.686 
292164.000 -0.441 -0.461 -0.348 0.687 
292197.000 -0.440 -0.460 -0.348 0.688 
292230.000 -0.444 -0.456 -0.350 0.687 
292264.000 -0.449 -0.452 -0.349 0.687 
292297.000 -0.454 -0.451 -0.347 0.686 
292330.000 -0.458 -0.451 -0.347 0.683 
292364.000 -0.462 -0.452 -0.347 0.680 
292397.000 -0.465 -0.454 -0.349 0.675 
292430.000 -0.467 -0.456 -0.353 0.670 
292464.000 -0.470 -0.455 -0.356 0.667 
292497.000 -0.468 -0.460 -0.361 0.663 
292530.000 -0.468 -0.461 -0.367 0.658 
292564.000 -0.474 -0.460 -0.372 0.652 
292597.000 -0.480 -0.460 -0.379 0.644 
292630.000 -0.485 -0.462 -0.390 0.632 
292664.000 -0.495 -0.455 -0.403 0.621 
292697.000 -0.501 -0.450 -0.401 0.621 
292730.000 -0.496 -0.457 -0.400 0.621 
292764.000 -0.492 -0.462 -0.405 0.616 
292797.000 -0.494 -0.464 -0.410 0.610 
292830.000 -0.495 -0.467 -0.413 0.605 
292864.000 -0.495 -0.470 -0.415 0.602 
292897.000 -0.496 -0.469 -0.417 0.600 
292930.000 -0.497 -0.468 -0.419 0.599 
292964.000 -0.499 -0.466 -0.421 0.598 
292997.000 -0.499 -0.465 -0.422 0.598 
293030.000 -0.497 -0.467 -0.422 0.597 
293064.000 -0.496 -0.468 -0.423 0.596 
293097.000 -0.496 -0.469 -0.426 0.593 
293130.000 -0.496 -0.469 -0.429 0.591 
293164.000 -0.497 -0.470 -0.436 0.585 
293197.000 -0.500 -0.468 -0.442 0.579 
293230.000 -0.506 -0.464 -0.444 0.575 
293264.000 -0.512 -0.459 -0.444 0.574 
293297.000 -0.515 -0.457 -0.446 0.572 
293330.000 -0.518 -0.453 -0.446 0.572 
293364.000 -0.521 -0.450 -0.443 0.574 
293397.000 -0.521 -0.450 -0.441 0.576 
293430.000 -0.522 -0.448 -0.440 0.577 
293464.000 -0.522 -0.447 -0.437 0.581 
293497.000 -0.520 -0.446 -0.435 0.584 
293530.000 -0.520 -0.446 -0.432 0.586 
293564.000 -0.520 -0.447 -0.429 0.588 
293597.000 -0.520 -0.447 -0.425 0.591 
293630.000 -0.520 -0.449 -0.420 0.593 
293664.000 -0.519 -0.451 -0.417 0.595 
293697.000 -0.518 -0.452 -0.416 0.595 
293730.000 -0.517 -0.454 -0.414 0.596 
293764.000 -0.515 -0.455 -0.410 0.599 
293797.000 -0.512 -0.454 -0.410 0.602 
293830.000 -0.514 -0.455 -0.403 0.606 
293864.000 -0.510 -0.462 -0.397 0.607 
293897.000 -0.506 -0.470 -0.393 0.607 
293930.000 -0.505 -0.471 -0.390 0.609 
293964.000 -0.504 -0.472 -0.387 0.610 
293997.000 -0.503 -0.474 -0.385 0.612 
294030.000 -0.503 -0.474 -0.383 0.613 
294064.000 -0.502 -0.474 -0.381 0.615 
294097.000 -0.500 -0.474 -0.380 0.617 
294130.000 -0.499 -0.475 -0.380 0.618 
294164.000 -0.497 -0.474 -0.378 0.621 
294197.000 -0.494 -0.475 -0.377 0.623 
294230.000 -0.489 -0.475 -0.377 0.627 
294264.000 -0.486 -0.474 -0.379 0.629 
294297.000 -0.483 -0.473 -0.381 0.631 
294330.000 -0.477 -0.474 -0.380 0.635 
294364.000 -0.468 -0.477 -0.378 0.641 
294397.000 -0.454 -0.483 -0.374 0.649 
294430.000 -0.444 -0.487 -0.371 0.654 
294464.000 -0.439 -0.489 -0.368 0.658 
294497.000 -0.431 -0.492 -0.363 0.664 
294530.000 -0.424 -0.494 -0.360 0.668 
294564.000 -0.418 -0.497 -0.355 0.673 
294597.000 -0.416 -0.493 -0.349 0.679 
294630.000 -0.414 -0.490 -0.340 0.688 
294664.000 -0.411 -0.488 -0.332 0.695 
294697.000 -0.411 -0.485 -0.325 0.700 
294730.000 -0.414 -0.481 -0.320 0.704 
294764.000 -0.421 -0.473 -0.317 0.706 
294797.000 -0.428 -0.465 -0.316 0.707 
294830.000 -0.436 -0.458 -0.314 0.708 
294864.000 -0.444 -0.448 -0.312 0.710 
294897.000 -0.452 -0.438 -0.312 0.712 
294930.000 -0.455 -0.433 -0.310 0.714 
294964.000 -0.452 -0.430 -0.308 0.718 
294997.000 -0.447 -0.429 -0.304 0.724 
295030.000 -0.440 -0.430 -0.300 0.729 
295064.000 -0.431 -0.438 -0.298 0.731 
295097.000 -0.416 -0.447 -0.295 0.734 
295130.000 -0.400 -0.455 -0.290 0.741 
295164.000 -0.385 -0.466 -0.286 0.744 
295197.000 -0.377 -0.476 -0.286 0.742 
295230.000 -0.371 -0.487 -0.289 0.736 
295264.000 -0.366 -0.496 -0.291 0.732 
295297.000 -0.359 -0.502 -0.289 0.731 
295330.000 -0.350 -0.505 -0.284 0.736 
295364.000 -0.341 -0.506 -0.275 0.743 
295397.000 -0.335 -0.504 -0.266 0.750 
295430.000 -0.333 -0.502 -0.264 0.754 
295464.000 -0.327 -0.503 -0.263 0.755 
295497.000 -0.315 -0.508 -0.254 0.760 
295530.000 -0.303 -0.515 -0.251 0.762 
295564.000 -0.292 -0.522 -0.247 0.762 
295597.000 -0.282 -0.528 -0.246 0.762 
295630.000 -0.274 -0.533 -0.244 0.762 
295664.000 -0.265 -0.540 -0.237 0.763 
295697.000 -0.252 -0.548 -0.228 0.764 
295730.000 -0.238 -0.560 -0.222 0.762 
295764.000 -0.223 -0.569 -0.213 0.762 
295797.000 -0.215 -0.569 -0.203 0.767 
295830.000 -0.210 -0.570 -0.198 0.769 
295864.000 -0.204 -0.569 -0.197 0.772 
295897.000 -0.203 -0.564 -0.193 0.777 
295930.000 -0.203 -0.559 -0.190 0.782 
295964.000 -0.207 -0.550 -0.187 0.787 
295997.000 -0.213 -0.538 -0.186 0.794 
296030.000 -0.223 -0.529 -0.189 0.797 
296064.000 -0.231 -0.521 -0.189 0.800 
296097.000 -0.236 -0.512 -0.185 0.805 
296130.000 -0.237 -0.503 -0.179 0.812 
296164.000 -0.236 -0.498 -0.172 0.817 
296197.000 -0.233 -0.496 -0.164 0.820 
296230.000 -0.225 -0.494 -0.155 0.826 
296264.000 -0.214 -0.493 -0.147 0.830 
296297.000 -0.204 -0.496 -0.144 0.832 
296330.000 -0.189 -0.505 -0.141 0.830 
296364.000 -0.179 -0.511 -0.141 0.829 
296397.000 -0.172 -0.519 -0.142 0.825 
296430.000 -0.170 -0.526 -0.145 0.820 
296464.000 -0.169 -0.537 -0.149 0.813 
296497.000 -0.172 -0.546 -0.156 0.805 
296530.000 -0.174 -0.552 -0.158 0.800 
296564.000 -0.172 -0.553 -0.155 0.800 
296597.000 -0.166 -0.553 -0.148 0.803 
296630.000 -0.161 -0.552 -0.142 0.806 
296664.000 -0.154 -0.552 -0.134 0.808 
296697.000 -0.149 -0.551 -0.128 0.811 
296730.000 -0.142 -0.551 -0.123 0.813 
296764.000 -0.135 -0.551 -0.120 0.815 
296797.000 -0.127 -0.551 -0.118 0.816 
296830.000 -0.119 -0.551 -0.115 0.818 
296864.000 -0.114 -0.549 -0.113 0.820 
296897.000 -0.112 -0.549 -0.110 0.821 
296930.000 -0.109 -0.553 -0.108 0.819 
296964.000 -0.106 -0.560 -0.108 0.815 
296997.000 -0.111 -0.557 -0.110 0.816 
297030.000 -0.113 -0.552 -0.110 0.819 
297064.000 -0.109 -0.552 -0.109 0.820 
297097.000 -0.107 -0.556 -0.109 0.817 
297130.000 -0.108 -0.560 -0.110 0.814 
297164.000 -0.106 -0.560 -0.108 0.814 
297197.000 -0.107 -0.553 -0.106 0.819 
297230.000 -0.110 -0.546 -0.105 0.824 
297264.000 -0.117 -0.540 -0.109 0.826 
297297.000 -0.124 -0.533 -0.114 0.829 
297330.000 -0.125 -0.529 -0.114 0.831 
297364.000 -0.126 -0.526 -0.112 0.834 
297397.000 -0.129 -0.523 -0.111 0.835 
297430.000 -0.130 -0.526 -0.110 0.833 
297464.000 -0.128 -0.529 -0.109 0.832 
297497.000 -0.128 -0.532 -0.111 0.830 
297530.000 -0.126 -0.538 -0.112 0.826 
297564.000 -0.121 -0.546 -0.112 0.821 
297597.000 -0.119 -0.548 -0.113 0.820 
297630.000 -0.126 -0.553 -0.117 0.815 
297664.000 -0.130 -0.563 -0.119 0.807 
297697.000 -0.138 -0.571 -0.123 0.800 
297730.000 -0.152 -0.574 -0.128 0.795 
297764.000 -0.161 -0.573 -0.131 0.793 
297797.000 -0.164 -0.571 -0.132 0.793 
297830.000 -0.168 -0.571 -0.133 0.793 
297864.000 -0.176 -0.570 -0.135 0.791 
297897.000 -0.183 -0.569 -0.137 0.790 
297930.000 -0.183 -0.568 -0.139 0.791 
297964.000 -0.177 -0.563 -0.138 0.795 
297997.000 -0.170 -0.560 -0.138 0.799 
298030.000 -0.162 -0.558 -0.139 0.802 
298064.000 -0.156 -0.555 -0.138 0.805 
298097.000 -0.154 -0.553 -0.138 0.807 
298130.000 -0.153 -0.553 -0.138 0.807 
298164.000 -0.147 -0.558 -0.137 0.805 
298197.000 -0.146 -0.561 -0.138 0.803 
298230.000 -0.147 -0.566 -0.138 0.800 
298264.000 -0.152 -0.566 -0.140 0.798 
298297.000 -0.160 -0.570 -0.148 0.792 
298330.000 -0.170 -0.570 -0.157 0.788 
298364.000 -0.178 -0.566 -0.164 0.788 
298397.000 -0.182 -0.560 -0.165 0.791 
298430.000 -0.186 -0.555 -0.167 0.793 
298464.000 -0.192 -0.550 -0.170 0.795 
298497.000 -0.197 -0.543 -0.172 0.798 
298530.000 -0.203 -0.537 -0.174 0.800 
298564.000 -0.209 -0.534 -0.178 0.800 
298597.000 -0.215 -0.531 -0.180 0.799 
298630.000 -0.220 -0.528 -0.181 0.800 
298664.000 -0.223 -0.525 -0.181 0.801 
298697.000 -0.224 -0.525 -0.183 0.801 
298730.000 -0.224 -0.525 -0.185 0.800 
298764.000 -0.223 -0.527 -0.186 0.799 
298797.000 -0.217 -0.532 -0.187 0.797 
298830.000 -0.217 -0.529 -0.187 0.798 
298864.000 -0.224 -0.531 -0.191 0.795 
298897.000 -0.229 -0.534 -0.193 0.791 
298930.000 -0.237 -0.540 -0.199 0.783 
298964.000 -0.249 -0.542 -0.204 0.776 
298997.000 -0.258 -0.540 -0.205 0.775 
299030.000 -0.256 -0.539 -0.200 0.777 
299064.000 -0.252 -0.537 -0.196 0.781 
299097.000 -0.246 -0.537 -0.190 0.784 
299130.000 -0.241 -0.536 -0.184 0.788 
299164.000 -0.233 -0.534 -0.178 0.793 
299197.000 -0.222 -0.532 -0.170 0.799 
299230.000 -0.210 -0.530 -0.163 0.805 
299264.000 -0.199 -0.529 -0.154 0.810 
299297.000 -0.189 -0.528 -0.146 0.815 
299330.000 -0.184 -0.526 -0.139 0.819 
299364.000 -0.180 -0.526 -0.133 0.820 
299397.000 -0.175 -0.530 -0.129 0.819 
299430.000 -0.168 -0.537 -0.125 0.817 
299464.000 -0.167 -0.540 -0.122 0.816 
299497.000 -0.169 -0.539 -0.123 0.816 
299530.000 -0.172 -0.536 -0.129 0.816 
299564.000 -0.175 -0.537 -0.136 0.814 
299597.000 -0.176 -0.541 -0.139 0.811 
299630.000 -0.176 -0.542 -0.140 0.810 
299664.000 -0.177 -0.540 -0.142 0.810 
299697.000 -0.182 -0.536 -0.146 0.811 
299730.000 -0.186 -0.532 -0.147 0.813 
299764.000 -0.189 -0.530 -0.148 0.814 
299797.000 -0.191 -0.529 -0.148 0.813 
299830.000 -0.193 -0.528 -0.148 0.813 
299864.000 -0.198 -0.527 -0.151 0.813 
299897.000 -0.200 -0.526 -0.153 0.813 
299930.000 -0.198 -0.528 -0.153 0.812 
299964.000 -0.193 -0.532 -0.154 0.810 
299997.000 -0.192 -0.536 -0.159 0.807 
300030.000 -0.189 -0.540 -0.165 0.803 
300064.000 -0.206 -0.528 -0.175 0.805 
300097.000 -0.222 -0.526 -0.186 0.800 
300130.000 -0.238 -0.531 -0.195 0.790 
300164.000 -0.260 -0.535 -0.209 0.776 
300197.000 -0.286 -0.532 -0.223 0.765 
300230.000 -0.306 -0.527 -0.231 0.758 
300264.000 -0.320 -0.522 -0.234 0.755 
300297.000 -0.329 -0.519 -0.235 0.753 
300330.000 -0.338 -0.515 -0.237 0.752 
300364.000 -0.344 -0.511 -0.238 0.751 
300397.000 -0.348 -0.508 -0.238 0.751 
300430.000 -0.349 -0.505 -0.238 0.753 
300464.000 -0.350 -0.502 -0.239 0.754 
300497.000 -0.356 -0.498 -0.241 0.753 
300530.000 -0.365 -0.493 -0.243 0.751 
300564.000 -0.370 -0.490 -0.244 0.750 
300597.000 -0.365 -0.497 -0.246 0.748 
300630.000 -0.373 -0.499 -0.256 0.739 
300664.000 -0.381 -0.498 -0.257 0.736 
300697.000 -0.392 -0.496 -0.269 0.727 
300730.000 -0.396 -0.496 -0.282 0.720 
300764.000 -0.402 -0.494 -0.295 0.712 
300797.000 -0.405 -0.492 -0.299 0.710 
300830.000 -0.405 -0.492 -0.302 0.709 
300864.000 -0.407 -0.490 -0.306 0.707 
300897.000 -0.412 -0.485 -0.309 0.707 
300930.000 -0.413 -0.482 -0.309 0.708 
300964.000 -0.414 -0.480 -0.307 0.710 
300997.000 -0.415 -0.478 -0.306 0.711 
301030.000 -0.416 -0.475 -0.304 0.713 
301064.000 -0.415 -0.473 -0.302 0.716 
301097.000 -0.411 -0.473 -0.301 0.719 
301130.000 -0.406 -0.472 -0.300 0.723 
301164.000 -0.400 -0.476 -0.301 0.723 
301197.000 -0.392 -0.482 -0.306 0.722 
301230.000 -0.399 -0.473 -0.308 0.722 
301264.000 -0.407 -0.468 -0.315 0.719 
301297.000 -0.412 -0.469 -0.323 0.711 
301330.000 -0.422 -0.469 -0.331 0.701 
301364.000 -0.436 -0.464 -0.335 0.694 
301397.000 -0.447 -0.458 -0.335 0.691 
301430.000 -0.454 -0.455 -0.335 0.689 
301464.000 -0.459 -0.452 -0.334 0.688 
301497.000 -0.465 -0.448 -0.332 0.687 
301530.000 -0.470 -0.446 -0.328 0.688 
301564.000 -0.471 -0.445 -0.325 0.689 
301597.000 -0.468 -0.445 -0.321 0.692 
301630.000 -0.464 -0.445 -0.318 0.696 
301664.000 -0.462 -0.444 -0.317 0.699 
301697.000 -0.462 -0.444 -0.314 0.700 
301730.000 -0.463 -0.445 -0.314 0.699 
301764.000 -0.459 -0.452 -0.313 0.698 
301797.000 -0.462 -0.454 -0.319 0.692 
301830.000 -0.465 -0.452 -0.317 0.692 
301864.000 -0.469 -0.451 -0.322 0.688 
301897.000 -0.468 -0.453 -0.328 0.684 
301930.000 -0.467 -0.457 -0.334 0.680 
301964.000 -0.465 -0.458 -0.333 0.680 
301997.000 -0.464 -0.457 -0.334 0.682 
302030.000 -0.462 -0.456 -0.335 0.683 
302064.000 -0.462 -0.456 -0.335 0.683 
302097.000 -0.462 -0.453 -0.335 0.685 
302130.000 -0.461 -0.453 -0.334 0.686 
302164.000 -0.459 -0.453 -0.333 0.688 
302197.000 -0.459 -0.453 -0.332 0.689 
302230.000 -0.457 -0.453 -0.332 0.689 
302264.000 -0.454 -0.455 -0.332 0.690 
302297.000 -0.448 -0.459 -0.330 0.693 
302330.000 -0.443 -0.459 -0.328 0.697 
302364.000 -0.436 -0.464 -0.330 0.698 
302397.000 -0.432 -0.461 -0.335 0.699 
302430.000 -0.443 -0.448 -0.336 0.700 
302464.000 -0.449 -0.446 -0.338 0.696 
302497.000 -0.455 -0.451 -0.347 0.685 
302530.000 -0.466 -0.452 -0.356 0.672 
302564.000 -0.479 -0.448 -0.362 0.662 
302597.000 -0.488 -0.445 -0.363 0.657 
302630.000 -0.493 -0.444 -0.362 0.655 
302664.000 -0.498 -0.441 -0.362 0.653 
302697.000 -0.502 -0.438 -0.359 0.654 
302730.000 -0.503 -0.436 -0.354 0.656 
302764.000 -0.499 -0.436 -0.349 0.663 
302797.000 -0.491 -0.437 -0.342 0.671 
302830.000 -0.483 -0.438 -0.336 0.680 
302864.000 -0.476 -0.441 -0.330 0.686 
302897.000 -0.469 -0.443 -0.324 0.692 
302930.000 -0.465 -0.445 -0.319 0.696 
302964.000 -0.454 -0.453 -0.315 0.699 
302997.000 -0.450 -0.459 -0.317 0.697 
303030.000 -0.448 -0.462 -0.314 0.698 
303064.000 -0.446 -0.463 -0.316 0.698 
303097.000 -0.442 -0.464 -0.323 0.696 
303130.000 -0.440 -0.465 -0.329 0.694 
303164.000 -0.436 -0.465 -0.328 0.697 
303197.000 -0.430 -0.466 -0.327 0.701 
303230.000 -0.426 -0.466 -0.328 0.703 
303264.000 -0.425 -0.463 -0.328 0.705 
303297.000 -0.423 -0.461 -0.325 0.709 
303330.000 -0.421 -0.460 -0.321 0.713 
303364.000 -0.417 -0.460 -0.318 0.717 
303397.000 -0.414 -0.461 -0.314 0.719 
303430.000 -0.412 -0.463 -0.311 0.720 
303464.000 -0.409 -0.466 -0.310 0.721 
303497.000 -0.403 -0.471 -0.310 0.721 
303530.000 -0.401 -0.471 -0.310 0.722 
303564.000 -0.399 -0.473 -0.313 0.720 
303597.000 -0.404 -0.468 -0.321 0.718 
303630.000 -0.422 -0.455 -0.328 0.713 
303664.000 -0.432 -0.455 -0.336 0.702 
303697.000 -0.445 -0.458 -0.352 0.685 
303730.000 -0.461 -0.455 -0.364 0.669 
303764.000 -0.481 -0.449 -0.371 0.655 
303797.000 -0.495 -0.446 -0.373 0.646 
303830.000 -0.507 -0.441 -0.376 0.638 
303864.000 -0.518 -0.437 -0.379 0.630 
303897.000 -0.529 -0.432 -0.382 0.622 
303930.000 -0.540 -0.426 -0.385 0.615 
303964.000 -0.549 -0.420 -0.385 0.612 
303997.000 -0.554 -0.414 -0.386 0.611 
304030.000 -0.556 -0.408 -0.388 0.612 
304064.000 -0.556 -0.405 -0.388 0.613 
304097.000 -0.558 -0.404 -0.386 0.613 
304130.000 -0.557 -0.406 -0.388 0.612 
304164.000 -0.555 -0.410 -0.392 0.609 
304197.000 -0.552 -0.417 -0.396 0.604 
304230.000 -0.552 -0.420 -0.398 0.601 
304264.000 -0.552 -0.418 -0.402 0.600 
304297.000 -0.552 -0.414 -0.409 0.597 
304330.000 -0.551 -0.410 -0.411 0.599 
304364.000 -0.551 -0.406 -0.413 0.601 
304397.000 -0.551 -0.402 -0.412 0.604 
304430.000 -0.549 -0.400 -0.410 0.609 
304464.000 -0.548 -0.398 -0.407 0.613 
304497.000 -0.546 -0.396 -0.404 0.618 
304530.000 -0.543 -0.395 -0.400 0.624 
304564.000 -0.541 -0.396 -0.395 0.628 
304597.000 -0.539 -0.397 -0.390 0.633 
304630.000 -0.535 -0.400 -0.386 0.637 
304664.000 -0.528 -0.405 -0.384 0.640 
304697.000 -0.523 -0.409 -0.382 0.643 
304730.000 -0.522 -0.411 -0.378 0.645 
304764.000 -0.513 -0.420 -0.374 0.649 
304797.000 -0.514 -0.419 -0.375 0.648 
304830.000 -0.520 -0.416 -0.375 0.645 
304864.000 -0.523 -0.417 -0.377 0.641 
304897.000 -0.526 -0.418 -0.385 0.632 
304930.000 -0.534 -0.418 -0.390 0.623 
304964.000 -0.544 -0.414 -0.390 0.617 
304997.000 -0.548 -0.412 -0.390 0.615 
305030.000 -0.550 -0.410 -0.391 0.613 
305064.000 -0.552 -0.408 -0.391 0.613 
305097.000 -0.553 -0.407 -0.388 0.615 
305130.000 -0.551 -0.405 -0.384 0.620 
305164.000 -0.546 -0.405 -0.380 0.627 
305197.000 -0.538 -0.407 -0.375 0.636 
305230.000 -0.530 -0.409 -0.370 0.644 
305264.000 -0.523 -0.411 -0.366 0.650 
305297.000 -0.517 -0.415 -0.362 0.655 
305330.000 -0.511 -0.421 -0.360 0.657 
305364.000 -0.503 -0.426 -0.360 0.660 
305397.000 -0.498 -0.431 -0.363 0.660 
305430.000 -0.495 -0.431 -0.364 0.660 
305464.000 -0.493 -0.427 -0.368 0.663 
305497.000 -0.486 -0.429 -0.370 0.665 
305530.000 -0.481 -0.431 -0.370 0.668 
305564.000 -0.476 -0.432 -0.367 0.672 
305597.000 -0.472 -0.433 -0.365 0.676 
305630.000 -0.468 -0.435 -0.362 0.679 
305664.000 -0.465 -0.436 -0.358 0.683 
305697.000 -0.462 -0.436 -0.353 0.687 
305730.000 -0.459 -0.437 -0.347 0.691 
305764.000 -0.457 -0.439 -0.341 0.694 
305797.000 -0.457 -0.441 -0.335 0.696 
305830.000 -0.454 -0.444 -0.331 0.699 
305864.000 -0.449 -0.446 -0.326 0.703 
305897.000 -0.444 -0.446 -0.321 0.707 
305930.000 -0.438 -0.450 -0.320 0.709 
305964.000 -0.429 -0.454 -0.320 0.713 
305997.000 -0.433 -0.448 -0.323 0.712 
306030.000 -0.440 -0.447 -0.327 0.707 
306064.000 -0.446 -0.449 -0.331 0.700 
306097.000 -0.455 -0.451 -0.340 0.688 
306130.000 -0.467 -0.449 -0.345 0.679 
306164.000 -0.471 -0.449 -0.343 0.678 
306197.000 -0.469 -0.449 -0.339 0.680 
306230.000 -0.464 -0.453 -0.336 0.683 
306264.000 -0.459 -0.457 -0.333 0.686 
306297.000 -0.453 -0.459 -0.329 0.690 
306330.000 -0.445 -0.462 -0.324 0.696 
306364.000 -0.434 -0.466 -0.317 0.703 
306397.000 -0.421 -0.471 -0.310 0.711 
306430.000 -0.408 -0.476 -0.304 0.717 
306464.000 -0.398 -0.481 -0.297 0.722 
306497.000 -0.388 -0.485 -0.291 0.728 
306530.000 -0.373 -0.492 -0.287 0.732 
306564.000 -0.366 -0.499 -0.287 0.732 
306597.000 -0.363 -0.502 -0.287 0.731 
306630.000 -0.368 -0.497 -0.292 0.730 
306664.000 -0.368 -0.495 -0.292 0.731 
306697.000 -0.365 -0.499 -0.292 0.730 
306730.000 -0.364 -0.499 -0.290 0.731 
306764.000 -0.366 -0.497 -0.287 0.733 
306797.000 -0.367 -0.496 -0.285 0.733 
306830.000 -0.369 -0.496 -0.282 0.734 
306864.000 -0.368 -0.497 -0.279 0.735 
306897.000 -0.366 -0.498 -0.275 0.736 
306930.000 -0.366 -0.499 -0.271 0.737 
306964.000 -0.367 -0.501 -0.266 0.737 
306997.000 -0.367 -0.505 -0.262 0.736 
307030.000 -0.365 -0.508 -0.259 0.736 
307064.000 -0.360 -0.511 -0.257 0.737 
307097.000 -0.360 -0.509 -0.257 0.738 
307130.000 -0.360 -0.512 -0.260 0.735 
307164.000 -0.352 -0.515 -0.265 0.735 
307197.000 -0.371 -0.499 -0.276 0.733 
307230.000 -0.388 -0.488 -0.284 0.728 
307264.000 -0.402 -0.490 -0.293 0.716 
307297.000 -0.419 -0.489 -0.310 0.700 
307330.000 -0.441 -0.480 -0.325 0.685 
307364.000 -0.456 -0.473 -0.332 0.677 
307397.000 -0.465 -0.468 -0.331 0.675 
307430.000 -0.470 -0.466 -0.329 0.674 
307464.000 -0.473 -0.465 -0.328 0.672 
307497.000 -0.479 -0.461 -0.328 0.671 
307530.000 -0.482 -0.456 -0.324 0.674 
307564.000 -0.478 -0.454 -0.318 0.682 
307597.000 -0.472 -0.453 -0.313 0.688 
307630.000 -0.469 -0.454 -0.310 0.692 
307664.000 -0.469 -0.453 -0.309 0.692 
307697.000 -0.470 -0.453 -0.308 0.692 
307730.000 -0.466 -0.458 -0.311 0.690 
307764.000 -0.469 -0.461 -0.317 0.684 
307797.000 -0.473 -0.463 -0.318 0.678 
307830.000 -0.480 -0.458 -0.328 0.673 
307864.000 -0.481 -0.455 -0.337 0.669 
307897.000 -0.480 -0.455 -0.341 0.668 
307930.000 -0.479 -0.455 -0.342 0.668 
307964.000 -0.478 -0.453 -0.342 0.670 
307997.000 -0.479 -0.451 -0.342 0.671 
308030.000 -0.480 -0.450 -0.341 0.672 
308064.000 -0.480 -0.448 -0.339 0.674 
308097.000 -0.477 -0.447 -0.335 0.678 
308130.000 -0.475 -0.447 -0.330 0.682 
308164.000 -0.473 -0.447 -0.326 0.686 
308197.000 -0.469 -0.449 -0.321 0.690 
308230.000 -0.461 -0.451 -0.318 0.695 
308264.000 -0.451 -0.456 -0.318 0.698 
308297.000 -0.446 -0.458 -0.320 0.699 
308330.000 -0.438 -0.461 -0.328 0.698 
308364.000 -0.448 -0.447 -0.335 0.699 
308397.000 -0.455 -0.440 -0.341 0.695 
308430.000 -0.461 -0.440 -0.349 0.687 
308464.000 -0.470 -0.440 -0.360 0.675 
308497.000 -0.484 -0.433 -0.366 0.666 
308530.000 -0.490 -0.431 -0.368 0.662 
308564.000 -0.492 -0.429 -0.367 0.662 
308597.000 -0.493 -0.429 -0.364 0.664 
308630.000 -0.494 -0.430 -0.360 0.665 
308664.000 -0.495 -0.429 -0.359 0.665 
308697.000 -0.495 -0.429 -0.356 0.667 
308730.000 -0.490 -0.429 -0.352 0.672 
308764.000 -0.484 -0.430 -0.346 0.679 
308797.000 -0.479 -0.431 -0.340 0.685 
308830.000 -0.474 -0.433 -0.333 0.691 
308864.000 -0.469 -0.438 -0.327 0.694 
308897.000 -0.458 -0.446 -0.326 0.696 
308930.000 -0.451 -0.453 -0.324 0.698 
308964.000 -0.441 -0.461 -0.315 0.702 
308997.000 -0.433 -0.467 -0.311 0.705 
309030.000 -0.424 -0.473 -0.311 0.707 
309064.000 -0.417 -0.478 -0.309 0.709 
309097.000 -0.408 -0.480 -0.303 0.715 
309130.000 -0.398 -0.482 -0.297 0.722 
309164.000 -0.391 -0.483 -0.292 0.727 
309197.000 -0.384 -0.484 -0.287 0.732 
309230.000 -0.376 -0.484 -0.281 0.739 
309264.000 -0.368 -0.485 -0.274 0.744 
309297.000 -0.362 -0.488 -0.268 0.748 
309330.000 -0.356 -0.489 -0.262 0.752 
309364.000 -0.350 -0.492 -0.256 0.755 
309397.000 -0.343 -0.495 -0.250 0.758 
309430.000 -0.331 -0.499 -0.244 0.763 
309464.000 -0.323 -0.502 -0.238 0.766 
309497.000 -0.313 -0.506 -0.238 0.768 
309530.000 -0.309 -0.504 -0.238 0.771 
309564.000 -0.309 -0.503 -0.236 0.772 
309597.000 -0.315 -0.506 -0.239 0.767 
309630.000 -0.320 -0.512 -0.243 0.759 
309664.000 -0.327 -0.516 -0.248 0.751 
309697.000 -0.335 -0.514 -0.250 0.749 
309730.000 -0.338 -0.514 -0.247 0.749 
309764.000 -0.339 -0.513 -0.245 0.750 
309797.000 -0.339 -0.512 -0.244 0.750 
309830.000 -0.341 -0.510 -0.243 0.751 
309864.000 -0.340 -0.509 -0.241 0.753 
309897.000 -0.336 -0.508 -0.239 0.756 
