# Number of quaternions: 2
51116
130932.000 -0.010 -0.645 -0.118 0.755 0.401 0.626 0.126 -0.656 
130965.000 -0.012 -0.647 -0.119 0.753 0.403 0.627 0.125 -0.655 
130999.000 -0.013 -0.649 -0.119 0.751 0.405 0.628 0.124 -0.652 
131032.000 -0.014 -0.651 -0.120 0.749 0.407 0.630 0.123 -0.650 
131065.000 -0.015 -0.653 -0.120 0.748 0.408 0.631 0.121 -0.648 
131099.000 -0.016 -0.655 -0.121 0.746 0.409 0.632 0.121 -0.647 
131132.000 -0.017 -0.656 -0.121 0.744 0.410 0.632 0.120 -0.646 
131165.000 -0.018 -0.657 -0.122 0.744 0.412 0.633 0.119 -0.645 
131199.000 -0.018 -0.658 -0.122 0.743 0.412 0.632 0.119 -0.645 
131232.000 -0.018 -0.658 -0.121 0.743 0.412 0.632 0.117 -0.645 
131265.000 -0.016 -0.658 -0.121 0.743 0.411 0.633 0.116 -0.646 
131299.000 -0.015 -0.657 -0.120 0.744 0.410 0.633 0.115 -0.646 
131332.000 -0.012 -0.658 -0.119 0.744 0.408 0.633 0.114 -0.648 
131365.000 -0.008 -0.658 -0.115 0.744 0.405 0.634 0.110 -0.650 
131399.000 -0.004 -0.658 -0.111 0.744 0.401 0.634 0.105 -0.653 
131432.000 0.000 -0.658 -0.107 0.745 0.398 0.634 0.101 -0.656 
131465.000 0.003 -0.658 -0.102 0.746 0.395 0.633 0.097 -0.659 
131499.000 0.006 -0.657 -0.099 0.747 0.392 0.632 0.095 -0.662 
131532.000 0.008 -0.656 -0.095 0.749 0.390 0.631 0.093 -0.664 
131565.000 0.011 -0.655 -0.091 0.750 0.388 0.631 0.091 -0.666 
131599.000 0.012 -0.654 -0.087 0.751 0.386 0.630 0.090 -0.668 
131632.000 0.013 -0.654 -0.084 0.752 0.384 0.629 0.089 -0.669 
131665.000 0.015 -0.653 -0.082 0.753 0.383 0.629 0.088 -0.671 
131699.000 0.018 -0.652 -0.079 0.754 0.382 0.628 0.088 -0.673 
131732.000 0.020 -0.650 -0.078 0.756 0.381 0.626 0.087 -0.674 
131765.000 0.024 -0.647 -0.075 0.758 0.380 0.623 0.086 -0.678 
131799.000 0.030 -0.644 -0.070 0.761 0.377 0.620 0.083 -0.683 
131832.000 0.036 -0.641 -0.062 0.764 0.370 0.617 0.078 -0.690 
131865.000 0.046 -0.640 -0.052 0.765 0.360 0.613 0.070 -0.700 
131899.000 0.059 -0.638 -0.040 0.767 0.341 0.611 0.059 -0.712 
131932.000 0.075 -0.634 -0.026 0.769 0.321 0.609 0.047 -0.723 
131965.000 0.089 -0.629 -0.013 0.772 0.304 0.609 0.038 -0.732 
131999.000 0.100 -0.627 -0.003 0.773 0.290 0.609 0.032 -0.738 
132032.000 0.109 -0.625 0.005 0.773 0.277 0.608 0.029 -0.744 
132065.000 0.117 -0.624 0.011 0.773 0.264 0.607 0.027 -0.749 
132099.000 0.124 -0.624 0.016 0.771 0.254 0.608 0.025 -0.752 
132132.000 0.130 -0.625 0.019 0.769 0.244 0.609 0.024 -0.754 
132165.000 0.136 -0.627 0.022 0.767 0.238 0.612 0.020 -0.754 
132199.000 0.140 -0.630 0.026 0.763 0.235 0.616 0.015 -0.752 
132232.000 0.142 -0.633 0.028 0.760 0.235 0.619 0.011 -0.749 
132265.000 0.141 -0.637 0.030 0.757 0.239 0.621 0.006 -0.746 
132299.000 0.135 -0.641 0.030 0.755 0.249 0.623 0.006 -0.741 
132332.000 0.126 -0.643 0.026 0.755 0.266 0.624 0.012 -0.735 
132365.000 0.116 -0.644 0.020 0.756 0.284 0.624 0.020 -0.728 
132399.000 0.106 -0.644 0.014 0.757 0.303 0.622 0.028 -0.722 
132432.000 0.099 -0.645 0.010 0.757 0.316 0.620 0.034 -0.717 
132465.000 0.094 -0.646 0.008 0.757 0.322 0.619 0.034 -0.716 
132499.000 0.090 -0.647 0.007 0.757 0.326 0.618 0.032 -0.715 
132532.000 0.085 -0.647 0.005 0.757 0.330 0.618 0.031 -0.713 
132565.000 0.080 -0.648 0.002 0.758 0.335 0.618 0.034 -0.711 
132599.000 0.074 -0.648 -0.002 0.758 0.339 0.617 0.038 -0.709 
132632.000 0.068 -0.648 -0.008 0.759 0.343 0.618 0.043 -0.706 
132665.000 0.062 -0.647 -0.015 0.759 0.348 0.618 0.049 -0.703 
132699.000 0.054 -0.647 -0.023 0.761 0.354 0.619 0.057 -0.699 
132732.000 0.046 -0.646 -0.032 0.762 0.360 0.618 0.066 -0.695 
132765.000 0.036 -0.645 -0.042 0.763 0.368 0.617 0.076 -0.691 
132799.000 0.027 -0.643 -0.052 0.764 0.377 0.616 0.085 -0.686 
132832.000 0.020 -0.641 -0.060 0.765 0.387 0.615 0.093 -0.681 
132865.000 0.012 -0.640 -0.068 0.765 0.395 0.614 0.099 -0.676 
132899.000 0.005 -0.638 -0.075 0.766 0.403 0.614 0.106 -0.671 
132932.000 -0.002 -0.637 -0.082 0.766 0.410 0.612 0.112 -0.666 
132965.000 -0.009 -0.635 -0.089 0.767 0.416 0.611 0.119 -0.662 
132999.000 -0.015 -0.634 -0.095 0.767 0.422 0.610 0.125 -0.659 
133032.000 -0.021 -0.633 -0.102 0.767 0.426 0.609 0.132 -0.656 
133065.000 -0.027 -0.631 -0.109 0.768 0.429 0.608 0.137 -0.653 
133099.000 -0.033 -0.629 -0.114 0.768 0.433 0.607 0.143 -0.651 
133132.000 -0.039 -0.627 -0.120 0.769 0.437 0.605 0.149 -0.649 
133165.000 -0.046 -0.625 -0.126 0.769 0.443 0.603 0.154 -0.646 
133199.000 -0.054 -0.621 -0.133 0.770 0.449 0.600 0.162 -0.642 
133232.000 -0.062 -0.618 -0.138 0.771 0.456 0.596 0.168 -0.639 
133265.000 -0.070 -0.615 -0.143 0.772 0.462 0.593 0.173 -0.636 
133299.000 -0.078 -0.613 -0.148 0.772 0.468 0.590 0.179 -0.633 
133332.000 -0.085 -0.610 -0.153 0.773 0.474 0.588 0.185 -0.629 
133365.000 -0.091 -0.607 -0.159 0.773 0.479 0.587 0.189 -0.625 
133399.000 -0.098 -0.606 -0.165 0.772 0.484 0.586 0.194 -0.620 
133432.000 -0.105 -0.604 -0.171 0.771 0.489 0.585 0.200 -0.616 
133465.000 -0.112 -0.602 -0.179 0.770 0.493 0.583 0.207 -0.611 
133499.000 -0.120 -0.601 -0.186 0.768 0.499 0.583 0.214 -0.605 
133532.000 -0.127 -0.599 -0.193 0.767 0.505 0.581 0.221 -0.599 
133565.000 -0.134 -0.597 -0.200 0.765 0.511 0.580 0.227 -0.592 
133599.000 -0.141 -0.597 -0.206 0.762 0.517 0.578 0.232 -0.587 
133632.000 -0.148 -0.596 -0.212 0.760 0.523 0.577 0.236 -0.582 
133665.000 -0.154 -0.596 -0.218 0.758 0.528 0.575 0.240 -0.576 
133699.000 -0.160 -0.595 -0.223 0.755 0.533 0.575 0.244 -0.570 
133732.000 -0.166 -0.595 -0.229 0.753 0.538 0.575 0.248 -0.564 
133765.000 -0.172 -0.594 -0.235 0.750 0.543 0.573 0.253 -0.559 
133799.000 -0.177 -0.593 -0.240 0.748 0.547 0.572 0.258 -0.555 
133832.000 -0.182 -0.591 -0.245 0.747 0.550 0.570 0.263 -0.551 
133865.000 -0.185 -0.589 -0.250 0.746 0.554 0.567 0.268 -0.547 
133899.000 -0.188 -0.586 -0.254 0.746 0.556 0.566 0.272 -0.545 
133932.000 -0.189 -0.585 -0.257 0.746 0.556 0.565 0.274 -0.544 
133965.000 -0.190 -0.585 -0.260 0.745 0.556 0.567 0.275 -0.542 
133999.000 -0.191 -0.586 -0.262 0.743 0.556 0.569 0.275 -0.540 
134032.000 -0.191 -0.586 -0.265 0.741 0.556 0.570 0.276 -0.537 
134065.000 -0.191 -0.587 -0.268 0.739 0.557 0.572 0.278 -0.535 
134099.000 -0.192 -0.587 -0.270 0.738 0.557 0.572 0.280 -0.534 
134132.000 -0.192 -0.587 -0.273 0.738 0.557 0.571 0.282 -0.533 
134165.000 -0.191 -0.586 -0.273 0.739 0.557 0.570 0.282 -0.534 
134199.000 -0.189 -0.586 -0.273 0.739 0.556 0.570 0.282 -0.535 
134232.000 -0.186 -0.587 -0.271 0.740 0.554 0.571 0.279 -0.537 
134265.000 -0.181 -0.589 -0.267 0.741 0.552 0.572 0.276 -0.541 
134299.000 -0.176 -0.589 -0.263 0.743 0.548 0.574 0.272 -0.544 
134332.000 -0.170 -0.592 -0.257 0.745 0.544 0.574 0.267 -0.550 
134365.000 -0.162 -0.594 -0.249 0.748 0.539 0.576 0.260 -0.557 
134399.000 -0.153 -0.596 -0.240 0.750 0.533 0.578 0.252 -0.564 
134432.000 -0.143 -0.599 -0.230 0.753 0.526 0.580 0.243 -0.573 
134465.000 -0.133 -0.601 -0.220 0.757 0.518 0.582 0.234 -0.582 
134499.000 -0.121 -0.602 -0.208 0.761 0.509 0.584 0.225 -0.592 
134532.000 -0.108 -0.604 -0.196 0.765 0.498 0.586 0.214 -0.603 
134565.000 -0.093 -0.607 -0.183 0.768 0.485 0.589 0.202 -0.614 
134599.000 -0.079 -0.609 -0.169 0.771 0.471 0.591 0.188 -0.627 
134632.000 -0.065 -0.611 -0.155 0.773 0.459 0.593 0.175 -0.638 
134665.000 -0.052 -0.613 -0.142 0.775 0.446 0.595 0.164 -0.649 
134699.000 -0.038 -0.615 -0.129 0.777 0.433 0.596 0.152 -0.659 
134732.000 -0.026 -0.617 -0.117 0.778 0.419 0.598 0.141 -0.668 
134765.000 -0.014 -0.618 -0.106 0.779 0.406 0.600 0.130 -0.677 
134799.000 -0.003 -0.619 -0.096 0.779 0.394 0.601 0.121 -0.684 
134832.000 0.008 -0.621 -0.086 0.779 0.384 0.603 0.112 -0.690 
134865.000 0.018 -0.622 -0.078 0.779 0.374 0.605 0.103 -0.695 
134899.000 0.027 -0.623 -0.071 0.779 0.364 0.607 0.096 -0.700 
134932.000 0.034 -0.624 -0.064 0.778 0.357 0.609 0.089 -0.703 
134965.000 0.040 -0.625 -0.058 0.777 0.351 0.610 0.083 -0.706 
134999.000 0.046 -0.627 -0.051 0.776 0.346 0.610 0.076 -0.709 
135032.000 0.051 -0.629 -0.045 0.774 0.342 0.611 0.069 -0.711 
135065.000 0.053 -0.632 -0.038 0.772 0.340 0.611 0.063 -0.712 
135099.000 0.055 -0.633 -0.034 0.771 0.339 0.611 0.060 -0.713 
135132.000 0.055 -0.633 -0.033 0.772 0.341 0.611 0.059 -0.712 
135165.000 0.052 -0.632 -0.034 0.772 0.346 0.611 0.061 -0.709 
135199.000 0.049 -0.633 -0.036 0.772 0.350 0.611 0.064 -0.707 
135232.000 0.048 -0.634 -0.037 0.771 0.352 0.610 0.066 -0.707 
135265.000 0.049 -0.634 -0.037 0.771 0.352 0.610 0.065 -0.707 
135299.000 0.048 -0.634 -0.037 0.771 0.353 0.610 0.065 -0.707 
135332.000 0.045 -0.634 -0.038 0.771 0.354 0.610 0.066 -0.706 
135365.000 0.042 -0.634 -0.041 0.771 0.357 0.610 0.069 -0.704 
135399.000 0.038 -0.633 -0.044 0.772 0.360 0.609 0.073 -0.703 
135432.000 0.034 -0.632 -0.048 0.772 0.364 0.608 0.078 -0.701 
135465.000 0.030 -0.631 -0.053 0.773 0.369 0.608 0.083 -0.698 
135499.000 0.026 -0.630 -0.058 0.774 0.375 0.607 0.087 -0.695 
135532.000 0.021 -0.630 -0.064 0.774 0.378 0.607 0.091 -0.693 
135565.000 0.017 -0.628 -0.070 0.775 0.382 0.606 0.097 -0.691 
135599.000 0.011 -0.627 -0.076 0.775 0.387 0.606 0.104 -0.688 
135632.000 0.007 -0.626 -0.082 0.776 0.391 0.604 0.111 -0.685 
135665.000 0.005 -0.624 -0.085 0.777 0.395 0.603 0.115 -0.684 
135699.000 0.003 -0.623 -0.087 0.777 0.397 0.602 0.118 -0.683 
135732.000 0.001 -0.622 -0.088 0.778 0.397 0.600 0.120 -0.684 
135765.000 -0.001 -0.621 -0.088 0.779 0.397 0.598 0.121 -0.686 
135799.000 -0.003 -0.620 -0.087 0.780 0.398 0.596 0.121 -0.687 
135832.000 -0.007 -0.619 -0.086 0.781 0.402 0.594 0.121 -0.687 
135865.000 -0.012 -0.618 -0.087 0.781 0.406 0.592 0.123 -0.685 
135899.000 -0.019 -0.615 -0.090 0.783 0.413 0.591 0.127 -0.681 
135932.000 -0.027 -0.614 -0.096 0.783 0.420 0.589 0.134 -0.677 
135965.000 -0.034 -0.613 -0.101 0.783 0.426 0.587 0.141 -0.674 
135999.000 -0.041 -0.612 -0.104 0.783 0.432 0.585 0.146 -0.670 
136032.000 -0.050 -0.613 -0.108 0.781 0.440 0.583 0.151 -0.666 
136065.000 -0.062 -0.614 -0.114 0.779 0.451 0.581 0.157 -0.659 
136099.000 -0.073 -0.615 -0.120 0.776 0.463 0.580 0.162 -0.651 
136132.000 -0.086 -0.617 -0.124 0.773 0.477 0.578 0.166 -0.641 
136165.000 -0.099 -0.619 -0.129 0.768 0.492 0.576 0.169 -0.631 
136199.000 -0.109 -0.622 -0.132 0.764 0.504 0.576 0.166 -0.622 
136232.000 -0.118 -0.625 -0.133 0.760 0.515 0.578 0.160 -0.613 
136265.000 -0.129 -0.628 -0.136 0.756 0.526 0.579 0.155 -0.603 
136299.000 -0.140 -0.629 -0.142 0.751 0.540 0.580 0.157 -0.590 
136332.000 -0.153 -0.628 -0.152 0.748 0.556 0.577 0.167 -0.574 
136365.000 -0.165 -0.625 -0.164 0.745 0.572 0.571 0.182 -0.560 
136399.000 -0.175 -0.620 -0.174 0.745 0.581 0.566 0.194 -0.552 
136432.000 -0.180 -0.616 -0.180 0.745 0.585 0.563 0.201 -0.548 
136465.000 -0.183 -0.614 -0.182 0.746 0.583 0.561 0.203 -0.551 
136499.000 -0.185 -0.613 -0.181 0.746 0.578 0.561 0.203 -0.557 
136532.000 -0.190 -0.612 -0.182 0.746 0.572 0.561 0.203 -0.563 
136565.000 -0.195 -0.610 -0.184 0.746 0.570 0.559 0.207 -0.565 
136599.000 -0.200 -0.608 -0.186 0.746 0.572 0.557 0.214 -0.563 
136632.000 -0.205 -0.605 -0.189 0.745 0.576 0.554 0.222 -0.558 
136665.000 -0.208 -0.604 -0.192 0.745 0.581 0.552 0.227 -0.553 
136699.000 -0.209 -0.605 -0.193 0.744 0.584 0.553 0.229 -0.549 
136732.000 -0.212 -0.605 -0.196 0.742 0.587 0.553 0.232 -0.544 
136765.000 -0.215 -0.605 -0.199 0.741 0.591 0.551 0.236 -0.539 
136799.000 -0.217 -0.603 -0.202 0.740 0.594 0.550 0.240 -0.536 
136832.000 -0.218 -0.602 -0.204 0.740 0.597 0.548 0.243 -0.533 
136865.000 -0.219 -0.603 -0.205 0.740 0.598 0.547 0.245 -0.533 
136899.000 -0.219 -0.603 -0.205 0.739 0.596 0.547 0.246 -0.534 
136932.000 -0.219 -0.603 -0.207 0.739 0.594 0.548 0.247 -0.535 
136965.000 -0.218 -0.602 -0.208 0.739 0.593 0.549 0.249 -0.534 
136999.000 -0.217 -0.601 -0.210 0.740 0.593 0.548 0.252 -0.533 
137032.000 -0.215 -0.599 -0.211 0.742 0.592 0.549 0.253 -0.533 
137065.000 -0.211 -0.599 -0.212 0.743 0.590 0.550 0.255 -0.534 
137099.000 -0.207 -0.598 -0.211 0.745 0.587 0.550 0.257 -0.536 
137132.000 -0.203 -0.598 -0.210 0.746 0.583 0.550 0.256 -0.540 
137165.000 -0.199 -0.598 -0.209 0.748 0.579 0.551 0.255 -0.544 
137199.000 -0.196 -0.597 -0.207 0.750 0.576 0.550 0.256 -0.547 
137232.000 -0.192 -0.597 -0.205 0.752 0.574 0.549 0.256 -0.551 
137265.000 -0.190 -0.596 -0.203 0.753 0.573 0.547 0.255 -0.555 
137299.000 -0.189 -0.594 -0.202 0.755 0.571 0.546 0.255 -0.558 
137332.000 -0.189 -0.593 -0.201 0.756 0.569 0.546 0.256 -0.559 
137365.000 -0.188 -0.593 -0.202 0.757 0.568 0.547 0.257 -0.558 
137399.000 -0.187 -0.593 -0.203 0.757 0.567 0.548 0.258 -0.558 
137432.000 -0.187 -0.593 -0.204 0.756 0.567 0.548 0.259 -0.558 
137465.000 -0.187 -0.592 -0.206 0.756 0.568 0.549 0.260 -0.556 
137499.000 -0.189 -0.591 -0.209 0.755 0.570 0.548 0.262 -0.553 
137532.000 -0.192 -0.591 -0.211 0.755 0.574 0.546 0.264 -0.550 
137565.000 -0.196 -0.590 -0.212 0.754 0.577 0.545 0.266 -0.548 
137599.000 -0.199 -0.589 -0.215 0.753 0.580 0.543 0.267 -0.545 
137632.000 -0.202 -0.589 -0.216 0.752 0.583 0.542 0.269 -0.542 
137665.000 -0.204 -0.588 -0.217 0.752 0.585 0.542 0.271 -0.540 
137699.000 -0.206 -0.589 -0.218 0.751 0.587 0.541 0.272 -0.538 
137732.000 -0.207 -0.589 -0.219 0.750 0.588 0.541 0.272 -0.536 
137765.000 -0.208 -0.590 -0.219 0.749 0.589 0.540 0.272 -0.536 
137799.000 -0.208 -0.591 -0.218 0.748 0.590 0.540 0.270 -0.536 
137832.000 -0.208 -0.593 -0.217 0.747 0.591 0.540 0.269 -0.536 
137865.000 -0.207 -0.594 -0.215 0.747 0.591 0.541 0.267 -0.536 
137899.000 -0.208 -0.595 -0.214 0.746 0.591 0.542 0.265 -0.536 
137932.000 -0.207 -0.596 -0.213 0.746 0.591 0.542 0.264 -0.536 
137965.000 -0.206 -0.597 -0.211 0.746 0.590 0.542 0.263 -0.537 
137999.000 -0.205 -0.598 -0.210 0.746 0.590 0.543 0.262 -0.538 
138032.000 -0.205 -0.598 -0.210 0.746 0.589 0.544 0.261 -0.538 
138065.000 -0.205 -0.599 -0.209 0.745 0.589 0.544 0.261 -0.537 
138099.000 -0.205 -0.600 -0.209 0.745 0.589 0.544 0.262 -0.537 
138132.000 -0.205 -0.600 -0.210 0.744 0.588 0.545 0.262 -0.537 
138165.000 -0.205 -0.600 -0.211 0.744 0.589 0.545 0.263 -0.536 
138199.000 -0.206 -0.600 -0.213 0.743 0.589 0.545 0.265 -0.535 
138232.000 -0.207 -0.600 -0.214 0.743 0.590 0.544 0.267 -0.534 
138265.000 -0.207 -0.599 -0.216 0.742 0.590 0.544 0.268 -0.533 
138299.000 -0.206 -0.599 -0.217 0.743 0.590 0.544 0.268 -0.534 
138332.000 -0.205 -0.599 -0.217 0.743 0.589 0.544 0.268 -0.534 
138365.000 -0.204 -0.599 -0.216 0.743 0.588 0.545 0.268 -0.534 
138399.000 -0.203 -0.599 -0.216 0.744 0.587 0.545 0.268 -0.535 
138432.000 -0.202 -0.599 -0.216 0.744 0.586 0.546 0.268 -0.536 
138465.000 -0.202 -0.600 -0.216 0.743 0.585 0.547 0.266 -0.537 
138499.000 -0.202 -0.600 -0.216 0.743 0.585 0.546 0.266 -0.537 
138532.000 -0.203 -0.600 -0.216 0.743 0.586 0.546 0.266 -0.537 
138565.000 -0.205 -0.600 -0.215 0.743 0.587 0.545 0.266 -0.536 
138599.000 -0.206 -0.600 -0.216 0.742 0.589 0.545 0.265 -0.535 
138632.000 -0.208 -0.600 -0.216 0.742 0.590 0.545 0.265 -0.534 
138665.000 -0.208 -0.600 -0.217 0.741 0.591 0.545 0.266 -0.532 
138699.000 -0.210 -0.600 -0.217 0.741 0.592 0.544 0.266 -0.531 
138732.000 -0.211 -0.601 -0.218 0.740 0.593 0.544 0.267 -0.530 
138765.000 -0.211 -0.601 -0.218 0.739 0.593 0.545 0.267 -0.529 
138799.000 -0.212 -0.601 -0.219 0.739 0.594 0.544 0.268 -0.529 
138832.000 -0.213 -0.600 -0.220 0.739 0.594 0.544 0.268 -0.528 
138865.000 -0.213 -0.600 -0.220 0.739 0.594 0.544 0.269 -0.528 
138899.000 -0.213 -0.600 -0.221 0.739 0.594 0.544 0.269 -0.528 
138932.000 -0.213 -0.600 -0.221 0.739 0.594 0.544 0.269 -0.528 
138965.000 -0.212 -0.599 -0.221 0.740 0.593 0.544 0.268 -0.529 
138999.000 -0.212 -0.599 -0.220 0.740 0.593 0.545 0.268 -0.529 
139032.000 -0.211 -0.600 -0.220 0.740 0.592 0.545 0.269 -0.530 
139065.000 -0.210 -0.599 -0.220 0.740 0.592 0.545 0.269 -0.530 
139099.000 -0.209 -0.599 -0.220 0.741 0.591 0.545 0.268 -0.531 
139132.000 -0.208 -0.599 -0.220 0.741 0.590 0.545 0.268 -0.531 
139165.000 -0.207 -0.600 -0.220 0.741 0.590 0.546 0.268 -0.531 
139199.000 -0.206 -0.600 -0.220 0.742 0.589 0.547 0.268 -0.532 
139232.000 -0.205 -0.600 -0.219 0.742 0.589 0.547 0.267 -0.532 
139265.000 -0.204 -0.600 -0.218 0.742 0.588 0.547 0.266 -0.533 
139299.000 -0.203 -0.601 -0.217 0.742 0.588 0.548 0.264 -0.534 
139332.000 -0.203 -0.601 -0.216 0.742 0.587 0.548 0.264 -0.534 
139365.000 -0.203 -0.601 -0.216 0.742 0.587 0.548 0.264 -0.534 
139399.000 -0.202 -0.601 -0.217 0.742 0.587 0.548 0.264 -0.534 
139432.000 -0.201 -0.602 -0.216 0.742 0.586 0.549 0.263 -0.535 
139465.000 -0.199 -0.602 -0.215 0.742 0.585 0.549 0.262 -0.536 
139499.000 -0.198 -0.603 -0.214 0.742 0.584 0.550 0.261 -0.537 
139532.000 -0.197 -0.604 -0.214 0.742 0.584 0.550 0.261 -0.537 
139565.000 -0.197 -0.604 -0.213 0.742 0.584 0.550 0.260 -0.537 
139599.000 -0.196 -0.604 -0.212 0.742 0.583 0.551 0.259 -0.538 
139632.000 -0.194 -0.605 -0.211 0.743 0.582 0.551 0.258 -0.539 
139665.000 -0.192 -0.605 -0.211 0.743 0.582 0.551 0.256 -0.540 
139699.000 -0.190 -0.606 -0.209 0.744 0.581 0.552 0.255 -0.541 
139732.000 -0.187 -0.606 -0.207 0.745 0.579 0.552 0.253 -0.544 
139765.000 -0.183 -0.607 -0.204 0.746 0.576 0.554 0.250 -0.547 
139799.000 -0.181 -0.608 -0.201 0.747 0.573 0.555 0.247 -0.550 
139832.000 -0.177 -0.609 -0.197 0.747 0.571 0.556 0.244 -0.553 
139865.000 -0.175 -0.610 -0.194 0.748 0.569 0.557 0.241 -0.555 
139899.000 -0.172 -0.612 -0.190 0.748 0.566 0.558 0.237 -0.558 
139932.000 -0.169 -0.613 -0.187 0.749 0.564 0.560 0.235 -0.560 
139965.000 -0.166 -0.613 -0.184 0.750 0.561 0.561 0.232 -0.563 
139999.000 -0.164 -0.614 -0.182 0.750 0.559 0.562 0.230 -0.565 
140032.000 -0.161 -0.616 -0.180 0.750 0.557 0.563 0.228 -0.567 
140065.000 -0.159 -0.616 -0.177 0.750 0.556 0.564 0.226 -0.568 
140099.000 -0.158 -0.617 -0.176 0.751 0.554 0.564 0.224 -0.569 
140132.000 -0.157 -0.618 -0.174 0.751 0.553 0.565 0.222 -0.570 
140165.000 -0.156 -0.619 -0.172 0.750 0.553 0.565 0.220 -0.571 
140199.000 -0.155 -0.619 -0.172 0.750 0.553 0.566 0.219 -0.571 
140232.000 -0.155 -0.620 -0.171 0.750 0.553 0.566 0.218 -0.571 
140265.000 -0.155 -0.620 -0.170 0.750 0.553 0.567 0.217 -0.571 
140299.000 -0.155 -0.620 -0.170 0.750 0.552 0.567 0.217 -0.572 
140332.000 -0.154 -0.620 -0.170 0.750 0.551 0.567 0.217 -0.572 
140365.000 -0.155 -0.620 -0.170 0.750 0.551 0.567 0.217 -0.572 
140399.000 -0.155 -0.620 -0.172 0.750 0.551 0.568 0.219 -0.571 
140432.000 -0.156 -0.620 -0.174 0.749 0.551 0.568 0.220 -0.570 
140465.000 -0.157 -0.619 -0.176 0.749 0.552 0.567 0.222 -0.569 
140499.000 -0.158 -0.619 -0.178 0.748 0.553 0.567 0.224 -0.568 
140532.000 -0.160 -0.619 -0.180 0.748 0.554 0.567 0.225 -0.566 
140565.000 -0.161 -0.619 -0.181 0.747 0.556 0.567 0.226 -0.564 
140599.000 -0.162 -0.619 -0.183 0.747 0.557 0.567 0.227 -0.563 
140632.000 -0.164 -0.618 -0.184 0.746 0.558 0.566 0.228 -0.562 
140665.000 -0.165 -0.618 -0.185 0.746 0.560 0.565 0.230 -0.561 
140699.000 -0.167 -0.617 -0.186 0.746 0.560 0.565 0.231 -0.560 
140732.000 -0.168 -0.617 -0.187 0.746 0.562 0.565 0.231 -0.559 
140765.000 -0.169 -0.617 -0.188 0.745 0.563 0.564 0.232 -0.558 
140799.000 -0.171 -0.617 -0.188 0.745 0.563 0.564 0.233 -0.558 
140832.000 -0.172 -0.616 -0.189 0.745 0.564 0.563 0.233 -0.557 
140865.000 -0.173 -0.616 -0.189 0.745 0.565 0.563 0.234 -0.556 
140899.000 -0.174 -0.616 -0.189 0.745 0.566 0.563 0.234 -0.555 
140932.000 -0.174 -0.616 -0.189 0.745 0.566 0.563 0.234 -0.555 
140965.000 -0.174 -0.615 -0.190 0.745 0.565 0.563 0.235 -0.555 
140999.000 -0.175 -0.615 -0.191 0.745 0.565 0.564 0.235 -0.555 
141032.000 -0.174 -0.615 -0.191 0.745 0.565 0.564 0.235 -0.554 
141065.000 -0.174 -0.616 -0.191 0.744 0.565 0.565 0.235 -0.554 
141099.000 -0.173 -0.617 -0.191 0.744 0.565 0.565 0.234 -0.554 
141132.000 -0.173 -0.617 -0.191 0.743 0.565 0.565 0.234 -0.553 
141165.000 -0.173 -0.617 -0.191 0.743 0.566 0.566 0.233 -0.553 
141199.000 -0.173 -0.618 -0.191 0.743 0.566 0.566 0.233 -0.552 
141232.000 -0.173 -0.618 -0.191 0.743 0.567 0.566 0.232 -0.552 
141265.000 -0.173 -0.619 -0.191 0.742 0.566 0.567 0.232 -0.552 
141299.000 -0.173 -0.619 -0.191 0.742 0.566 0.567 0.232 -0.551 
141332.000 -0.173 -0.619 -0.191 0.742 0.566 0.568 0.232 -0.551 
141365.000 -0.173 -0.620 -0.191 0.741 0.566 0.568 0.232 -0.551 
141399.000 -0.173 -0.620 -0.191 0.741 0.567 0.568 0.231 -0.550 
141432.000 -0.173 -0.621 -0.191 0.741 0.567 0.568 0.231 -0.550 
141465.000 -0.173 -0.621 -0.191 0.740 0.567 0.568 0.231 -0.550 
141499.000 -0.173 -0.621 -0.191 0.740 0.567 0.568 0.230 -0.550 
141532.000 -0.173 -0.621 -0.192 0.740 0.567 0.568 0.231 -0.550 
141565.000 -0.174 -0.621 -0.192 0.740 0.567 0.568 0.231 -0.549 
141599.000 -0.174 -0.621 -0.192 0.740 0.567 0.568 0.231 -0.550 
141632.000 -0.174 -0.621 -0.193 0.740 0.567 0.568 0.231 -0.550 
141665.000 -0.174 -0.621 -0.193 0.740 0.567 0.569 0.231 -0.550 
141699.000 -0.174 -0.620 -0.194 0.740 0.567 0.569 0.232 -0.549 
141732.000 -0.176 -0.620 -0.195 0.740 0.567 0.569 0.233 -0.548 
141765.000 -0.177 -0.619 -0.196 0.740 0.568 0.568 0.235 -0.547 
141799.000 -0.177 -0.619 -0.197 0.740 0.568 0.568 0.235 -0.547 
141832.000 -0.179 -0.618 -0.199 0.739 0.569 0.568 0.237 -0.545 
141865.000 -0.179 -0.618 -0.200 0.739 0.569 0.568 0.238 -0.545 
141899.000 -0.180 -0.617 -0.202 0.739 0.570 0.568 0.239 -0.544 
141932.000 -0.180 -0.617 -0.203 0.738 0.571 0.567 0.240 -0.543 
141965.000 -0.181 -0.617 -0.204 0.738 0.572 0.567 0.240 -0.542 
141999.000 -0.182 -0.617 -0.205 0.738 0.573 0.566 0.242 -0.541 
142032.000 -0.184 -0.616 -0.207 0.738 0.574 0.566 0.242 -0.540 
142065.000 -0.186 -0.616 -0.208 0.737 0.575 0.566 0.244 -0.539 
