# Number of quaternions: 2
33273
261697.000 -0.688 0.353 -0.591 -0.229 -0.688 0.353 -0.591 -0.229 
261731.000 -0.687 0.355 -0.589 -0.234 -0.687 0.355 -0.589 -0.234 
261764.000 -0.683 0.360 -0.584 -0.249 -0.683 0.360 -0.584 -0.249 
261797.000 -0.681 0.359 -0.586 -0.254 -0.681 0.359 -0.586 -0.254 
261831.000 -0.674 0.367 -0.583 -0.268 -0.674 0.367 -0.583 -0.268 
261864.000 -0.665 0.377 -0.581 -0.279 -0.665 0.377 -0.581 -0.279 
261897.000 -0.656 0.391 -0.581 -0.282 -0.656 0.391 -0.581 -0.282 
261931.000 -0.667 0.381 -0.578 -0.277 -0.667 0.381 -0.578 -0.277 
261964.000 -0.678 0.369 -0.574 -0.273 -0.678 0.369 -0.574 -0.273 
261997.000 -0.680 0.374 -0.566 -0.279 -0.680 0.374 -0.566 -0.279 
262031.000 -0.677 0.380 -0.565 -0.281 -0.677 0.380 -0.565 -0.281 
262064.000 -0.675 0.387 -0.560 -0.285 -0.675 0.387 -0.560 -0.285 
262097.000 -0.678 0.390 -0.554 -0.286 -0.678 0.390 -0.554 -0.286 
262131.000 -0.680 0.395 -0.546 -0.290 -0.680 0.395 -0.546 -0.290 
262164.000 -0.679 0.403 -0.537 -0.296 -0.679 0.403 -0.537 -0.296 
262197.000 -0.676 0.411 -0.530 -0.305 -0.676 0.411 -0.530 -0.305 
262231.000 -0.676 0.416 -0.523 -0.312 -0.676 0.416 -0.523 -0.312 
262264.000 -0.673 0.423 -0.513 -0.324 -0.673 0.423 -0.513 -0.324 
262297.000 -0.671 0.432 -0.499 -0.339 -0.671 0.432 -0.499 -0.339 
262331.000 -0.674 0.432 -0.493 -0.342 -0.674 0.432 -0.493 -0.342 
262364.000 -0.668 0.447 -0.489 -0.340 -0.668 0.447 -0.489 -0.340 
262397.000 -0.668 0.453 -0.481 -0.344 -0.668 0.453 -0.481 -0.344 
262431.000 -0.654 0.473 -0.486 -0.335 -0.654 0.473 -0.486 -0.335 
262464.000 -0.662 0.465 -0.491 -0.324 -0.662 0.465 -0.491 -0.324 
262497.000 -0.668 0.457 -0.495 -0.316 -0.668 0.457 -0.495 -0.316 
262531.000 -0.670 0.448 -0.502 -0.314 -0.670 0.448 -0.502 -0.314 
262564.000 -0.666 0.448 -0.507 -0.314 -0.666 0.448 -0.507 -0.314 
262597.000 -0.662 0.450 -0.506 -0.320 -0.662 0.450 -0.506 -0.320 
262631.000 -0.652 0.455 -0.506 -0.333 -0.652 0.455 -0.506 -0.333 
262664.000 -0.647 0.454 -0.509 -0.341 -0.647 0.454 -0.509 -0.341 
262697.000 -0.644 0.455 -0.509 -0.345 -0.644 0.455 -0.509 -0.345 
262731.000 -0.646 0.456 -0.505 -0.345 -0.646 0.456 -0.505 -0.345 
262764.000 -0.642 0.463 -0.503 -0.349 -0.642 0.463 -0.503 -0.349 
262797.000 -0.637 0.470 -0.500 -0.352 -0.637 0.470 -0.500 -0.352 
262831.000 -0.637 0.469 -0.500 -0.353 -0.637 0.469 -0.500 -0.353 
262864.000 -0.640 0.462 -0.502 -0.352 -0.640 0.462 -0.502 -0.352 
262897.000 -0.647 0.457 -0.497 -0.354 -0.647 0.457 -0.497 -0.354 
262931.000 -0.642 0.461 -0.492 -0.365 -0.642 0.461 -0.492 -0.365 
262964.000 -0.643 0.459 -0.494 -0.363 -0.643 0.459 -0.494 -0.363 
262997.000 -0.633 0.469 -0.487 -0.378 -0.633 0.469 -0.487 -0.378 
263031.000 -0.621 0.489 -0.479 -0.382 -0.621 0.489 -0.479 -0.382 
263064.000 -0.628 0.484 -0.481 -0.374 -0.628 0.484 -0.481 -0.374 
263097.000 -0.641 0.467 -0.489 -0.363 -0.641 0.467 -0.489 -0.363 
263131.000 -0.652 0.454 -0.494 -0.353 -0.652 0.454 -0.494 -0.353 
263164.000 -0.657 0.449 -0.497 -0.347 -0.657 0.449 -0.497 -0.347 
263197.000 -0.661 0.441 -0.504 -0.338 -0.661 0.441 -0.504 -0.338 
263231.000 -0.666 0.434 -0.510 -0.328 -0.666 0.434 -0.510 -0.328 
263264.000 -0.672 0.428 -0.514 -0.319 -0.672 0.428 -0.514 -0.319 
263297.000 -0.679 0.417 -0.519 -0.309 -0.679 0.417 -0.519 -0.309 
263331.000 -0.687 0.406 -0.522 -0.301 -0.687 0.406 -0.522 -0.301 
263364.000 -0.698 0.391 -0.523 -0.293 -0.698 0.391 -0.523 -0.293 
263397.000 -0.698 0.396 -0.514 -0.303 -0.698 0.396 -0.514 -0.303 
263431.000 -0.705 0.385 -0.516 -0.298 -0.705 0.385 -0.516 -0.298 
263464.000 -0.708 0.386 -0.507 -0.304 -0.708 0.386 -0.507 -0.304 
263497.000 -0.712 0.388 -0.500 -0.304 -0.712 0.388 -0.500 -0.304 
263531.000 -0.708 0.397 -0.501 -0.302 -0.708 0.397 -0.501 -0.302 
263564.000 -0.707 0.398 -0.514 -0.279 -0.707 0.398 -0.514 -0.279 
263597.000 -0.715 0.389 -0.521 -0.258 -0.715 0.389 -0.521 -0.258 
263631.000 -0.720 0.373 -0.533 -0.242 -0.720 0.373 -0.533 -0.242 
263664.000 -0.713 0.370 -0.547 -0.234 -0.713 0.370 -0.547 -0.234 
263697.000 -0.711 0.369 -0.551 -0.234 -0.711 0.369 -0.551 -0.234 
263731.000 -0.710 0.368 -0.553 -0.235 -0.710 0.368 -0.553 -0.235 
263764.000 -0.708 0.363 -0.557 -0.236 -0.708 0.363 -0.557 -0.236 
263797.000 -0.705 0.364 -0.559 -0.241 -0.705 0.364 -0.559 -0.241 
263831.000 -0.704 0.363 -0.559 -0.245 -0.704 0.363 -0.559 -0.245 
263864.000 -0.701 0.369 -0.556 -0.252 -0.701 0.369 -0.556 -0.252 
263897.000 -0.693 0.381 -0.552 -0.263 -0.693 0.381 -0.552 -0.263 
263931.000 -0.688 0.387 -0.549 -0.274 -0.688 0.387 -0.549 -0.274 
263964.000 -0.686 0.387 -0.549 -0.282 -0.686 0.387 -0.549 -0.282 
263997.000 -0.686 0.382 -0.549 -0.286 -0.686 0.382 -0.549 -0.286 
264031.000 -0.690 0.374 -0.553 -0.280 -0.690 0.374 -0.553 -0.280 
264064.000 -0.680 0.386 -0.548 -0.299 -0.680 0.386 -0.548 -0.299 
264097.000 -0.676 0.384 -0.548 -0.308 -0.676 0.384 -0.548 -0.308 
264131.000 -0.678 0.376 -0.552 -0.308 -0.678 0.376 -0.552 -0.308 
264164.000 -0.671 0.384 -0.552 -0.312 -0.671 0.384 -0.552 -0.312 
264197.000 -0.671 0.387 -0.556 -0.303 -0.671 0.387 -0.556 -0.303 
264231.000 -0.685 0.365 -0.563 -0.284 -0.685 0.365 -0.563 -0.284 
264264.000 -0.694 0.353 -0.567 -0.268 -0.694 0.353 -0.567 -0.268 
264297.000 -0.698 0.349 -0.569 -0.259 -0.698 0.349 -0.569 -0.259 
264331.000 -0.700 0.345 -0.573 -0.249 -0.700 0.345 -0.573 -0.249 
264364.000 -0.700 0.346 -0.575 -0.242 -0.700 0.346 -0.575 -0.242 
264397.000 -0.701 0.348 -0.576 -0.236 -0.701 0.348 -0.576 -0.236 
264431.000 -0.703 0.347 -0.576 -0.230 -0.703 0.347 -0.576 -0.230 
264464.000 -0.700 0.358 -0.571 -0.238 -0.700 0.358 -0.571 -0.238 
264497.000 -0.705 0.349 -0.575 -0.227 -0.705 0.349 -0.575 -0.227 
264531.000 -0.708 0.345 -0.574 -0.225 -0.708 0.345 -0.574 -0.225 
264564.000 -0.702 0.354 -0.571 -0.237 -0.702 0.354 -0.571 -0.237 
264597.000 -0.697 0.366 -0.562 -0.254 -0.697 0.366 -0.562 -0.254 
264631.000 -0.702 0.364 -0.553 -0.261 -0.702 0.364 -0.553 -0.261 
264664.000 -0.692 0.380 -0.552 -0.269 -0.692 0.380 -0.552 -0.269 
264697.000 -0.682 0.398 -0.546 -0.281 -0.682 0.398 -0.546 -0.281 
264731.000 -0.673 0.413 -0.545 -0.283 -0.673 0.413 -0.545 -0.283 
264764.000 -0.668 0.424 -0.547 -0.274 -0.668 0.424 -0.547 -0.274 
264797.000 -0.673 0.410 -0.558 -0.259 -0.673 0.410 -0.558 -0.259 
264831.000 -0.676 0.401 -0.564 -0.252 -0.676 0.401 -0.564 -0.252 
264864.000 -0.669 0.405 -0.568 -0.257 -0.669 0.405 -0.568 -0.257 
264897.000 -0.660 0.416 -0.566 -0.268 -0.660 0.416 -0.566 -0.268 
264931.000 -0.654 0.421 -0.565 -0.276 -0.654 0.421 -0.565 -0.276 
264964.000 -0.651 0.425 -0.564 -0.281 -0.651 0.425 -0.564 -0.281 
264997.000 -0.651 0.422 -0.564 -0.282 -0.651 0.422 -0.564 -0.282 
265031.000 -0.652 0.422 -0.562 -0.285 -0.652 0.422 -0.562 -0.285 
265064.000 -0.649 0.429 -0.558 -0.289 -0.649 0.429 -0.558 -0.289 
265097.000 -0.644 0.436 -0.556 -0.294 -0.644 0.436 -0.556 -0.294 
265131.000 -0.643 0.434 -0.557 -0.297 -0.643 0.434 -0.557 -0.297 
265164.000 -0.648 0.425 -0.560 -0.294 -0.648 0.425 -0.560 -0.294 
265197.000 -0.651 0.418 -0.561 -0.294 -0.651 0.418 -0.561 -0.294 
265231.000 -0.651 0.412 -0.567 -0.290 -0.651 0.412 -0.567 -0.290 
265264.000 -0.645 0.420 -0.561 -0.304 -0.645 0.420 -0.561 -0.304 
265297.000 -0.645 0.416 -0.566 -0.302 -0.645 0.416 -0.566 -0.302 
265331.000 -0.645 0.410 -0.569 -0.303 -0.645 0.410 -0.569 -0.303 
265364.000 -0.639 0.419 -0.568 -0.306 -0.639 0.419 -0.568 -0.306 
265397.000 -0.645 0.414 -0.571 -0.295 -0.645 0.414 -0.571 -0.295 
265431.000 -0.661 0.394 -0.575 -0.278 -0.661 0.394 -0.575 -0.278 
265464.000 -0.676 0.375 -0.579 -0.260 -0.676 0.375 -0.579 -0.260 
265497.000 -0.677 0.374 -0.581 -0.255 -0.677 0.374 -0.581 -0.255 
265531.000 -0.682 0.365 -0.585 -0.243 -0.682 0.365 -0.585 -0.243 
265564.000 -0.686 0.359 -0.588 -0.233 -0.686 0.359 -0.588 -0.233 
265597.000 -0.692 0.353 -0.589 -0.223 -0.692 0.353 -0.589 -0.223 
265631.000 -0.702 0.342 -0.588 -0.209 -0.702 0.342 -0.588 -0.209 
265664.000 -0.710 0.333 -0.589 -0.199 -0.710 0.333 -0.589 -0.199 
265697.000 -0.715 0.321 -0.591 -0.189 -0.715 0.321 -0.591 -0.189 
265731.000 -0.721 0.307 -0.596 -0.176 -0.721 0.307 -0.596 -0.176 
265764.000 -0.726 0.294 -0.600 -0.165 -0.726 0.294 -0.600 -0.165 
265797.000 -0.730 0.285 -0.601 -0.157 -0.730 0.285 -0.601 -0.157 
265831.000 -0.738 0.277 -0.596 -0.153 -0.738 0.277 -0.596 -0.153 
265864.000 -0.733 0.291 -0.596 -0.150 -0.733 0.291 -0.596 -0.150 
265897.000 -0.737 0.280 -0.600 -0.135 -0.737 0.280 -0.600 -0.135 
265931.000 -0.732 0.289 -0.602 -0.132 -0.732 0.289 -0.602 -0.132 
265964.000 -0.730 0.297 -0.602 -0.125 -0.730 0.297 -0.602 -0.125 
265997.000 -0.730 0.295 -0.605 -0.116 -0.730 0.295 -0.605 -0.116 
266031.000 -0.731 0.287 -0.609 -0.107 -0.731 0.287 -0.609 -0.107 
266064.000 -0.726 0.291 -0.614 -0.111 -0.726 0.291 -0.614 -0.111 
266097.000 -0.720 0.300 -0.614 -0.121 -0.720 0.300 -0.614 -0.121 
266131.000 -0.717 0.302 -0.614 -0.129 -0.717 0.302 -0.614 -0.129 
266164.000 -0.715 0.307 -0.612 -0.141 -0.715 0.307 -0.612 -0.141 
266197.000 -0.713 0.311 -0.609 -0.152 -0.713 0.311 -0.609 -0.152 
266231.000 -0.713 0.315 -0.605 -0.161 -0.713 0.315 -0.605 -0.161 
266264.000 -0.709 0.326 -0.601 -0.173 -0.709 0.326 -0.601 -0.173 
266297.000 -0.701 0.340 -0.598 -0.188 -0.701 0.340 -0.598 -0.188 
266331.000 -0.698 0.343 -0.597 -0.195 -0.698 0.343 -0.597 -0.195 
266364.000 -0.699 0.338 -0.598 -0.198 -0.699 0.338 -0.598 -0.198 
266397.000 -0.699 0.340 -0.595 -0.202 -0.699 0.340 -0.595 -0.202 
266431.000 -0.700 0.340 -0.593 -0.207 -0.700 0.340 -0.593 -0.207 
266464.000 -0.695 0.342 -0.594 -0.217 -0.695 0.342 -0.594 -0.217 
266497.000 -0.693 0.340 -0.596 -0.221 -0.693 0.340 -0.596 -0.221 
266531.000 -0.691 0.337 -0.600 -0.224 -0.691 0.337 -0.600 -0.224 
266564.000 -0.684 0.340 -0.604 -0.226 -0.684 0.340 -0.604 -0.226 
266597.000 -0.681 0.348 -0.604 -0.226 -0.681 0.348 -0.604 -0.226 
266631.000 -0.690 0.334 -0.604 -0.215 -0.690 0.334 -0.604 -0.215 
266664.000 -0.704 0.313 -0.606 -0.198 -0.704 0.313 -0.606 -0.198 
266697.000 -0.708 0.309 -0.604 -0.195 -0.708 0.309 -0.604 -0.195 
266731.000 -0.710 0.302 -0.606 -0.190 -0.710 0.302 -0.606 -0.190 
266764.000 -0.712 0.300 -0.606 -0.188 -0.712 0.300 -0.606 -0.188 
266797.000 -0.714 0.299 -0.605 -0.186 -0.714 0.299 -0.605 -0.186 
266831.000 -0.716 0.297 -0.604 -0.182 -0.716 0.297 -0.604 -0.182 
266864.000 -0.719 0.291 -0.606 -0.175 -0.719 0.291 -0.606 -0.175 
266897.000 -0.721 0.290 -0.605 -0.174 -0.721 0.290 -0.605 -0.174 
266931.000 -0.724 0.283 -0.607 -0.167 -0.724 0.283 -0.607 -0.167 
266964.000 -0.724 0.286 -0.604 -0.172 -0.724 0.286 -0.604 -0.172 
266997.000 -0.727 0.285 -0.601 -0.173 -0.727 0.285 -0.601 -0.173 
267031.000 -0.727 0.288 -0.597 -0.176 -0.727 0.288 -0.597 -0.176 
267064.000 -0.723 0.306 -0.591 -0.186 -0.723 0.306 -0.591 -0.186 
267097.000 -0.718 0.316 -0.592 -0.186 -0.718 0.316 -0.592 -0.186 
267131.000 -0.717 0.321 -0.592 -0.180 -0.717 0.321 -0.592 -0.180 
267164.000 -0.720 0.315 -0.595 -0.170 -0.720 0.315 -0.595 -0.170 
267197.000 -0.722 0.312 -0.596 -0.165 -0.722 0.312 -0.596 -0.165 
267231.000 -0.719 0.313 -0.599 -0.164 -0.719 0.313 -0.599 -0.164 
267264.000 -0.714 0.324 -0.595 -0.175 -0.714 0.324 -0.595 -0.175 
267297.000 -0.712 0.332 -0.589 -0.187 -0.712 0.332 -0.589 -0.187 
267331.000 -0.710 0.339 -0.583 -0.201 -0.710 0.339 -0.583 -0.201 
267364.000 -0.707 0.348 -0.577 -0.215 -0.707 0.348 -0.577 -0.215 
267397.000 -0.703 0.358 -0.570 -0.231 -0.703 0.358 -0.570 -0.231 
267431.000 -0.699 0.370 -0.561 -0.246 -0.699 0.370 -0.561 -0.246 
267464.000 -0.696 0.379 -0.553 -0.257 -0.696 0.379 -0.553 -0.257 
267497.000 -0.693 0.385 -0.548 -0.267 -0.693 0.385 -0.548 -0.267 
267531.000 -0.694 0.383 -0.546 -0.271 -0.694 0.383 -0.546 -0.271 
267564.000 -0.696 0.379 -0.546 -0.271 -0.696 0.379 -0.546 -0.271 
267597.000 -0.698 0.374 -0.549 -0.267 -0.698 0.374 -0.549 -0.267 
267631.000 -0.690 0.378 -0.551 -0.279 -0.690 0.378 -0.551 -0.279 
267664.000 -0.685 0.380 -0.553 -0.283 -0.685 0.380 -0.553 -0.283 
267697.000 -0.679 0.385 -0.555 -0.288 -0.679 0.385 -0.555 -0.288 
267731.000 -0.674 0.390 -0.558 -0.286 -0.674 0.390 -0.558 -0.286 
267764.000 -0.680 0.379 -0.565 -0.272 -0.680 0.379 -0.565 -0.272 
267797.000 -0.689 0.366 -0.571 -0.256 -0.689 0.366 -0.571 -0.256 
267831.000 -0.699 0.351 -0.575 -0.239 -0.699 0.351 -0.575 -0.239 
267864.000 -0.705 0.343 -0.578 -0.227 -0.705 0.343 -0.578 -0.227 
267897.000 -0.706 0.339 -0.582 -0.218 -0.706 0.339 -0.582 -0.218 
267931.000 -0.706 0.341 -0.584 -0.210 -0.706 0.341 -0.584 -0.210 
267964.000 -0.709 0.337 -0.586 -0.199 -0.709 0.337 -0.586 -0.199 
267997.000 -0.714 0.330 -0.589 -0.186 -0.714 0.330 -0.589 -0.186 
268031.000 -0.718 0.323 -0.591 -0.175 -0.718 0.323 -0.591 -0.175 
268064.000 -0.721 0.313 -0.596 -0.163 -0.721 0.313 -0.596 -0.163 
268097.000 -0.725 0.300 -0.601 -0.149 -0.725 0.300 -0.601 -0.149 
268131.000 -0.725 0.296 -0.604 -0.146 -0.725 0.296 -0.604 -0.146 
268164.000 -0.729 0.289 -0.604 -0.142 -0.729 0.289 -0.604 -0.142 
268197.000 -0.731 0.288 -0.602 -0.144 -0.731 0.288 -0.602 -0.144 
268231.000 -0.727 0.305 -0.596 -0.151 -0.727 0.305 -0.596 -0.151 
268264.000 -0.722 0.314 -0.598 -0.153 -0.722 0.314 -0.598 -0.153 
268297.000 -0.712 0.327 -0.603 -0.149 -0.712 0.327 -0.603 -0.149 
268331.000 -0.709 0.329 -0.607 -0.143 -0.709 0.329 -0.607 -0.143 
268364.000 -0.716 0.316 -0.609 -0.129 -0.716 0.316 -0.609 -0.129 
268397.000 -0.717 0.303 -0.616 -0.123 -0.717 0.303 -0.616 -0.123 
268431.000 -0.712 0.307 -0.618 -0.131 -0.712 0.307 -0.618 -0.131 
268464.000 -0.708 0.312 -0.618 -0.142 -0.708 0.312 -0.618 -0.142 
268497.000 -0.705 0.316 -0.617 -0.151 -0.705 0.316 -0.617 -0.151 
268531.000 -0.703 0.319 -0.615 -0.161 -0.703 0.319 -0.615 -0.161 
268564.000 -0.701 0.324 -0.612 -0.173 -0.701 0.324 -0.612 -0.173 
268597.000 -0.698 0.331 -0.608 -0.184 -0.698 0.331 -0.608 -0.184 
268631.000 -0.695 0.341 -0.603 -0.194 -0.695 0.341 -0.603 -0.194 
268664.000 -0.690 0.349 -0.601 -0.202 -0.690 0.349 -0.601 -0.202 
268697.000 -0.688 0.346 -0.604 -0.204 -0.688 0.346 -0.604 -0.204 
268731.000 -0.689 0.340 -0.608 -0.201 -0.689 0.340 -0.608 -0.201 
268764.000 -0.692 0.332 -0.610 -0.196 -0.692 0.332 -0.610 -0.196 
268797.000 -0.688 0.337 -0.608 -0.208 -0.688 0.337 -0.608 -0.208 
268831.000 -0.687 0.328 -0.615 -0.206 -0.687 0.328 -0.615 -0.206 
268864.000 -0.685 0.323 -0.619 -0.210 -0.685 0.323 -0.619 -0.210 
268897.000 -0.681 0.325 -0.622 -0.211 -0.681 0.325 -0.622 -0.211 
268931.000 -0.676 0.331 -0.626 -0.205 -0.676 0.331 -0.626 -0.205 
268964.000 -0.687 0.316 -0.626 -0.190 -0.687 0.316 -0.626 -0.190 
268997.000 -0.699 0.298 -0.627 -0.174 -0.699 0.298 -0.627 -0.174 
269031.000 -0.703 0.294 -0.626 -0.165 -0.703 0.294 -0.626 -0.165 
269064.000 -0.704 0.288 -0.631 -0.154 -0.704 0.288 -0.631 -0.154 
269097.000 -0.706 0.284 -0.633 -0.146 -0.706 0.284 -0.633 -0.146 
269131.000 -0.708 0.278 -0.634 -0.138 -0.708 0.278 -0.634 -0.138 
269164.000 -0.712 0.274 -0.633 -0.129 -0.712 0.274 -0.633 -0.129 
269197.000 -0.717 0.267 -0.633 -0.120 -0.717 0.267 -0.633 -0.120 
269231.000 -0.719 0.266 -0.632 -0.116 -0.719 0.266 -0.632 -0.116 
269264.000 -0.724 0.257 -0.631 -0.107 -0.724 0.257 -0.631 -0.107 
269297.000 -0.728 0.251 -0.630 -0.101 -0.728 0.251 -0.630 -0.101 
269331.000 -0.729 0.247 -0.630 -0.096 -0.729 0.247 -0.630 -0.096 
269364.000 -0.729 0.249 -0.631 -0.094 -0.729 0.249 -0.631 -0.094 
269397.000 -0.731 0.248 -0.630 -0.085 -0.731 0.248 -0.630 -0.085 
269431.000 -0.730 0.253 -0.630 -0.077 -0.730 0.253 -0.630 -0.077 
269464.000 -0.728 0.256 -0.633 -0.069 -0.728 0.256 -0.633 -0.069 
269497.000 -0.724 0.264 -0.634 -0.061 -0.724 0.264 -0.634 -0.061 
269531.000 -0.729 0.252 -0.634 -0.051 -0.729 0.252 -0.634 -0.051 
269564.000 -0.730 0.244 -0.637 -0.050 -0.730 0.244 -0.637 -0.050 
269597.000 -0.728 0.245 -0.638 -0.060 -0.728 0.245 -0.638 -0.060 
269631.000 -0.726 0.250 -0.636 -0.074 -0.726 0.250 -0.636 -0.074 
269664.000 -0.725 0.255 -0.634 -0.088 -0.725 0.255 -0.634 -0.088 
269697.000 -0.723 0.261 -0.631 -0.103 -0.723 0.261 -0.631 -0.103 
269731.000 -0.721 0.266 -0.629 -0.119 -0.721 0.266 -0.629 -0.119 
269764.000 -0.720 0.273 -0.625 -0.131 -0.720 0.273 -0.625 -0.131 
269797.000 -0.716 0.286 -0.620 -0.146 -0.716 0.286 -0.620 -0.146 
269831.000 -0.712 0.298 -0.616 -0.159 -0.712 0.298 -0.616 -0.159 
269864.000 -0.708 0.305 -0.615 -0.168 -0.708 0.305 -0.615 -0.168 
269897.000 -0.706 0.307 -0.614 -0.172 -0.706 0.307 -0.614 -0.172 
269931.000 -0.707 0.308 -0.612 -0.176 -0.707 0.308 -0.612 -0.176 
269964.000 -0.712 0.300 -0.611 -0.173 -0.712 0.300 -0.611 -0.173 
269997.000 -0.713 0.303 -0.606 -0.180 -0.713 0.303 -0.606 -0.180 
270031.000 -0.720 0.293 -0.602 -0.180 -0.720 0.293 -0.602 -0.180 
270064.000 -0.722 0.289 -0.602 -0.182 -0.722 0.289 -0.602 -0.182 
270097.000 -0.723 0.284 -0.605 -0.178 -0.723 0.284 -0.605 -0.178 
270131.000 -0.723 0.276 -0.611 -0.165 -0.723 0.276 -0.611 -0.165 
270164.000 -0.731 0.252 -0.617 -0.145 -0.731 0.252 -0.617 -0.145 
270197.000 -0.741 0.226 -0.619 -0.124 -0.741 0.226 -0.619 -0.124 
270231.000 -0.747 0.212 -0.621 -0.105 -0.747 0.212 -0.621 -0.105 
270264.000 -0.751 0.194 -0.626 -0.082 -0.751 0.194 -0.626 -0.082 
270297.000 -0.754 0.174 -0.631 -0.057 -0.754 0.174 -0.631 -0.057 
270331.000 -0.756 0.152 -0.636 -0.032 -0.756 0.152 -0.636 -0.032 
270364.000 -0.757 0.132 -0.639 -0.008 -0.757 0.132 -0.639 -0.008 
270397.000 -0.758 0.115 -0.642 0.012 -0.758 0.115 -0.642 0.012 
270431.000 -0.753 0.090 -0.651 0.036 -0.753 0.090 -0.651 0.036 
270464.000 -0.750 0.046 -0.656 0.072 -0.750 0.046 -0.656 0.072 
270497.000 -0.747 0.016 -0.657 0.099 -0.747 0.016 -0.657 0.099 
270531.000 -0.745 -0.004 -0.656 0.120 -0.745 -0.004 -0.656 0.120 
270564.000 -0.744 -0.015 -0.655 0.135 -0.744 -0.015 -0.655 0.135 
270597.000 -0.744 -0.018 -0.652 0.146 -0.744 -0.018 -0.652 0.146 
270631.000 -0.745 -0.024 -0.648 0.159 -0.745 -0.024 -0.648 0.159 
270664.000 -0.747 -0.026 -0.642 0.171 -0.747 -0.026 -0.642 0.171 
270697.000 -0.750 -0.031 -0.636 0.180 -0.750 -0.031 -0.636 0.180 
270731.000 -0.751 -0.032 -0.633 0.183 -0.751 -0.032 -0.633 0.183 
270764.000 -0.752 -0.016 -0.637 0.170 -0.752 -0.016 -0.637 0.170 
270797.000 -0.752 -0.001 -0.640 0.159 -0.752 -0.001 -0.640 0.159 
270831.000 -0.753 0.002 -0.639 0.154 -0.753 0.002 -0.639 0.154 
270864.000 -0.756 0.001 -0.637 0.149 -0.756 0.001 -0.637 0.149 
270897.000 -0.757 0.001 -0.638 0.143 -0.757 0.001 -0.638 0.143 
270931.000 -0.758 0.001 -0.638 0.137 -0.758 0.001 -0.638 0.137 
270964.000 -0.758 0.003 -0.639 0.132 -0.758 0.003 -0.639 0.132 
270997.000 -0.756 0.004 -0.642 0.127 -0.756 0.004 -0.642 0.127 
271031.000 -0.756 0.005 -0.643 0.123 -0.756 0.005 -0.643 0.123 
271064.000 -0.758 0.009 -0.641 0.118 -0.758 0.009 -0.641 0.118 
271097.000 -0.761 0.013 -0.639 0.113 -0.761 0.013 -0.639 0.113 
271131.000 -0.764 0.016 -0.636 0.108 -0.764 0.016 -0.636 0.108 
271164.000 -0.772 0.023 -0.627 0.102 -0.772 0.023 -0.627 0.102 
271197.000 -0.776 0.037 -0.623 0.092 -0.776 0.037 -0.623 0.092 
271231.000 -0.777 0.040 -0.622 0.088 -0.777 0.040 -0.622 0.088 
271264.000 -0.776 0.052 -0.624 0.077 -0.776 0.052 -0.624 0.077 
271297.000 -0.768 0.057 -0.633 0.074 -0.768 0.057 -0.633 0.074 
271331.000 -0.766 0.056 -0.636 0.076 -0.766 0.056 -0.636 0.076 
271364.000 -0.764 0.058 -0.639 0.074 -0.764 0.058 -0.639 0.074 
271397.000 -0.761 0.064 -0.642 0.069 -0.761 0.064 -0.642 0.069 
271431.000 -0.757 0.077 -0.647 0.056 -0.757 0.077 -0.647 0.056 
271464.000 -0.752 0.098 -0.650 0.040 -0.752 0.098 -0.650 0.040 
271497.000 -0.748 0.117 -0.653 0.025 -0.748 0.117 -0.653 0.025 
271531.000 -0.747 0.128 -0.652 0.014 -0.747 0.128 -0.652 0.014 
271564.000 -0.747 0.139 -0.650 0.001 -0.747 0.139 -0.650 0.001 
271597.000 -0.746 0.147 -0.649 -0.011 -0.746 0.147 -0.649 -0.011 
271631.000 -0.745 0.154 -0.648 -0.024 -0.745 0.154 -0.648 -0.024 
271664.000 -0.746 0.169 -0.642 -0.046 -0.746 0.169 -0.642 -0.046 
271697.000 -0.744 0.196 -0.634 -0.076 -0.744 0.196 -0.634 -0.076 
271731.000 -0.741 0.228 -0.622 -0.108 -0.741 0.228 -0.622 -0.108 
271764.000 -0.737 0.257 -0.610 -0.136 -0.737 0.257 -0.610 -0.136 
271797.000 -0.734 0.283 -0.596 -0.161 -0.734 0.283 -0.596 -0.161 
271831.000 -0.728 0.312 -0.582 -0.185 -0.728 0.312 -0.582 -0.185 
271864.000 -0.720 0.342 -0.567 -0.211 -0.720 0.342 -0.567 -0.211 
271897.000 -0.708 0.370 -0.555 -0.231 -0.708 0.370 -0.555 -0.231 
271931.000 -0.703 0.382 -0.550 -0.239 -0.703 0.382 -0.550 -0.239 
271964.000 -0.701 0.383 -0.547 -0.250 -0.701 0.383 -0.547 -0.250 
271997.000 -0.683 0.414 -0.535 -0.276 -0.683 0.414 -0.535 -0.276 
272031.000 -0.674 0.428 -0.521 -0.301 -0.674 0.428 -0.521 -0.301 
272064.000 -0.663 0.445 -0.504 -0.329 -0.663 0.445 -0.504 -0.329 
272097.000 -0.652 0.462 -0.488 -0.351 -0.652 0.462 -0.488 -0.351 
272131.000 -0.641 0.476 -0.475 -0.370 -0.641 0.476 -0.475 -0.370 
272164.000 -0.629 0.490 -0.462 -0.389 -0.629 0.490 -0.462 -0.389 
272197.000 -0.620 0.500 -0.451 -0.403 -0.620 0.500 -0.451 -0.403 
272231.000 -0.612 0.510 -0.440 -0.416 -0.612 0.510 -0.440 -0.416 
272264.000 -0.603 0.519 -0.429 -0.427 -0.603 0.519 -0.429 -0.427 
272297.000 -0.595 0.526 -0.420 -0.438 -0.595 0.526 -0.420 -0.438 
