# Number of quaternions: 3
33273
40833.000 0.486 -0.567 0.329 0.578 0.486 -0.567 0.329 0.578 0.087 -0.562 0.032 0.822 
40866.000 0.474 -0.574 0.316 0.588 0.474 -0.574 0.316 0.588 0.067 -0.564 0.021 0.823 
40900.000 0.461 -0.580 0.302 0.600 0.461 -0.580 0.302 0.600 0.044 -0.566 0.004 0.823 
40933.000 0.449 -0.585 0.289 0.611 0.449 -0.585 0.289 0.611 0.020 -0.569 -0.015 0.822 
40966.000 0.436 -0.589 0.276 0.622 0.436 -0.589 0.276 0.622 0.000 -0.570 -0.035 0.821 
41000.000 0.422 -0.594 0.262 0.632 0.422 -0.594 0.262 0.632 -0.016 -0.569 -0.054 0.820 
41033.000 0.409 -0.598 0.249 0.642 0.409 -0.598 0.249 0.642 -0.030 -0.567 -0.070 0.820 
41066.000 0.396 -0.603 0.236 0.651 0.396 -0.603 0.236 0.651 -0.042 -0.564 -0.084 0.820 
41100.000 0.384 -0.608 0.222 0.659 0.384 -0.608 0.222 0.659 -0.051 -0.562 -0.095 0.820 
41133.000 0.373 -0.613 0.206 0.665 0.373 -0.613 0.206 0.665 -0.060 -0.559 -0.106 0.820 
41166.000 0.366 -0.617 0.192 0.670 0.366 -0.617 0.192 0.670 -0.072 -0.558 -0.119 0.818 
41200.000 0.358 -0.623 0.177 0.673 0.358 -0.623 0.177 0.673 -0.082 -0.560 -0.132 0.814 
41233.000 0.353 -0.626 0.163 0.676 0.353 -0.626 0.163 0.676 -0.085 -0.563 -0.140 0.810 
41266.000 0.353 -0.629 0.148 0.677 0.353 -0.629 0.148 0.677 -0.087 -0.566 -0.147 0.806 
41300.000 0.355 -0.629 0.136 0.678 0.355 -0.629 0.136 0.678 -0.093 -0.569 -0.158 0.802 
41333.000 0.356 -0.625 0.128 0.682 0.356 -0.625 0.128 0.682 -0.103 -0.569 -0.172 0.798 
41366.000 0.353 -0.623 0.120 0.688 0.353 -0.623 0.120 0.688 -0.108 -0.565 -0.182 0.798 
41400.000 0.351 -0.620 0.114 0.692 0.351 -0.620 0.114 0.692 -0.115 -0.558 -0.193 0.799 
41433.000 0.348 -0.619 0.106 0.696 0.348 -0.619 0.106 0.696 -0.126 -0.554 -0.204 0.797 
41466.000 0.345 -0.620 0.100 0.698 0.345 -0.620 0.100 0.698 -0.135 -0.552 -0.211 0.795 
41500.000 0.342 -0.618 0.095 0.701 0.342 -0.618 0.095 0.701 -0.141 -0.551 -0.214 0.794 
41533.000 0.340 -0.616 0.093 0.705 0.340 -0.616 0.093 0.705 -0.143 -0.549 -0.217 0.794 
41566.000 0.335 -0.617 0.089 0.707 0.335 -0.617 0.089 0.707 -0.143 -0.547 -0.218 0.796 
41600.000 0.331 -0.618 0.086 0.708 0.331 -0.618 0.086 0.708 -0.142 -0.546 -0.216 0.797 
41633.000 0.329 -0.619 0.084 0.708 0.329 -0.619 0.084 0.708 -0.142 -0.545 -0.215 0.798 
41666.000 0.329 -0.620 0.084 0.707 0.329 -0.620 0.084 0.707 -0.143 -0.545 -0.216 0.797 
41700.000 0.330 -0.620 0.085 0.706 0.330 -0.620 0.085 0.706 -0.143 -0.546 -0.217 0.796 
41733.000 0.334 -0.621 0.088 0.704 0.334 -0.621 0.088 0.704 -0.141 -0.548 -0.218 0.795 
41766.000 0.340 -0.620 0.092 0.701 0.340 -0.620 0.092 0.701 -0.136 -0.550 -0.217 0.795 
41800.000 0.349 -0.618 0.099 0.697 0.349 -0.618 0.099 0.697 -0.128 -0.553 -0.215 0.795 
41833.000 0.360 -0.617 0.106 0.692 0.360 -0.617 0.106 0.692 -0.115 -0.555 -0.211 0.796 
41866.000 0.375 -0.614 0.115 0.685 0.375 -0.614 0.115 0.685 -0.100 -0.558 -0.205 0.798 
41900.000 0.394 -0.609 0.127 0.677 0.394 -0.609 0.127 0.677 -0.082 -0.560 -0.199 0.800 
41933.000 0.415 -0.603 0.138 0.667 0.415 -0.603 0.138 0.667 -0.060 -0.561 -0.190 0.804 
41966.000 0.438 -0.594 0.148 0.658 0.438 -0.594 0.148 0.658 -0.034 -0.560 -0.179 0.808 
42000.000 0.464 -0.576 0.163 0.653 0.464 -0.576 0.163 0.653 -0.004 -0.556 -0.168 0.814 
42033.000 0.486 -0.558 0.170 0.651 0.486 -0.558 0.170 0.651 0.024 -0.539 -0.169 0.825 
42066.000 0.509 -0.544 0.178 0.642 0.509 -0.544 0.178 0.642 0.048 -0.523 -0.168 0.834 
42100.000 0.537 -0.523 0.191 0.634 0.537 -0.523 0.191 0.634 0.068 -0.511 -0.163 0.841 
42133.000 0.559 -0.505 0.199 0.627 0.559 -0.505 0.199 0.627 0.087 -0.500 -0.160 0.847 
42166.000 0.580 -0.486 0.209 0.620 0.580 -0.486 0.209 0.620 0.103 -0.494 -0.161 0.848 
42200.000 0.600 -0.466 0.223 0.611 0.600 -0.466 0.223 0.611 0.119 -0.491 -0.161 0.848 
42233.000 0.618 -0.446 0.238 0.603 0.618 -0.446 0.238 0.603 0.138 -0.492 -0.157 0.845 
42266.000 0.633 -0.427 0.250 0.595 0.633 -0.427 0.250 0.595 0.162 -0.492 -0.148 0.842 
42300.000 0.647 -0.410 0.258 0.588 0.647 -0.410 0.258 0.588 0.187 -0.492 -0.139 0.839 
42333.000 0.661 -0.396 0.264 0.581 0.661 -0.396 0.264 0.581 0.211 -0.490 -0.130 0.835 
42366.000 0.674 -0.385 0.267 0.572 0.674 -0.385 0.267 0.572 0.229 -0.492 -0.122 0.831 
42400.000 0.687 -0.374 0.270 0.562 0.687 -0.374 0.270 0.562 0.240 -0.494 -0.116 0.827 
42433.000 0.700 -0.364 0.271 0.551 0.700 -0.364 0.271 0.551 0.243 -0.498 -0.115 0.824 
42466.000 0.715 -0.351 0.272 0.540 0.715 -0.351 0.272 0.540 0.238 -0.504 -0.119 0.822 
42500.000 0.729 -0.337 0.273 0.530 0.729 -0.337 0.273 0.530 0.231 -0.512 -0.127 0.818 
42533.000 0.744 -0.322 0.265 0.522 0.744 -0.322 0.265 0.522 0.229 -0.520 -0.138 0.811 
42566.000 0.757 -0.308 0.257 0.515 0.757 -0.308 0.257 0.515 0.233 -0.528 -0.145 0.804 
42600.000 0.772 -0.293 0.246 0.508 0.772 -0.293 0.246 0.508 0.246 -0.531 -0.150 0.797 
42633.000 0.786 -0.277 0.234 0.501 0.786 -0.277 0.234 0.501 0.266 -0.532 -0.147 0.791 
42666.000 0.796 -0.268 0.226 0.494 0.796 -0.268 0.226 0.494 0.280 -0.537 -0.140 0.784 
42700.000 0.808 -0.255 0.222 0.483 0.808 -0.255 0.222 0.483 0.290 -0.543 -0.133 0.777 
42733.000 0.816 -0.246 0.217 0.475 0.816 -0.246 0.217 0.475 0.303 -0.544 -0.130 0.772 
42766.000 0.826 -0.237 0.208 0.468 0.826 -0.237 0.208 0.468 0.320 -0.543 -0.129 0.766 
42800.000 0.835 -0.225 0.202 0.460 0.835 -0.225 0.202 0.460 0.333 -0.542 -0.130 0.760 
42833.000 0.843 -0.210 0.202 0.452 0.843 -0.210 0.202 0.452 0.341 -0.545 -0.135 0.754 
42866.000 0.849 -0.197 0.206 0.445 0.849 -0.197 0.206 0.445 0.346 -0.550 -0.143 0.747 
42900.000 0.854 -0.185 0.208 0.439 0.854 -0.185 0.208 0.439 0.350 -0.555 -0.149 0.740 
42933.000 0.859 -0.174 0.208 0.433 0.859 -0.174 0.208 0.433 0.357 -0.560 -0.156 0.731 
42966.000 0.864 -0.167 0.206 0.428 0.864 -0.167 0.206 0.428 0.360 -0.567 -0.163 0.723 
43000.000 0.869 -0.162 0.203 0.420 0.869 -0.162 0.203 0.420 0.361 -0.574 -0.172 0.715 
43033.000 0.874 -0.157 0.204 0.412 0.874 -0.157 0.204 0.412 0.368 -0.576 -0.172 0.709 
43066.000 0.878 -0.154 0.207 0.403 0.878 -0.154 0.207 0.403 0.382 -0.574 -0.166 0.705 
43100.000 0.881 -0.152 0.214 0.394 0.881 -0.152 0.214 0.394 0.393 -0.570 -0.153 0.705 
43133.000 0.882 -0.152 0.222 0.386 0.882 -0.152 0.222 0.386 0.399 -0.569 -0.141 0.705 
43166.000 0.884 -0.155 0.229 0.377 0.884 -0.155 0.229 0.377 0.403 -0.570 -0.128 0.704 
43200.000 0.886 -0.158 0.235 0.367 0.886 -0.158 0.235 0.367 0.403 -0.573 -0.114 0.704 
43233.000 0.887 -0.161 0.242 0.358 0.887 -0.161 0.242 0.358 0.418 -0.575 -0.102 0.696 
43266.000 0.887 -0.165 0.248 0.352 0.887 -0.165 0.248 0.352 0.446 -0.566 -0.083 0.688 
43300.000 0.887 -0.170 0.254 0.346 0.887 -0.170 0.254 0.346 0.476 -0.546 -0.067 0.687 
43333.000 0.886 -0.175 0.262 0.339 0.886 -0.175 0.262 0.339 0.476 -0.532 -0.059 0.698 
43366.000 0.886 -0.177 0.271 0.332 0.886 -0.177 0.271 0.332 0.466 -0.526 -0.053 0.709 
43400.000 0.884 -0.179 0.281 0.327 0.884 -0.179 0.281 0.327 0.455 -0.529 -0.065 0.714 
43433.000 0.883 -0.184 0.288 0.321 0.883 -0.184 0.288 0.321 0.447 -0.532 -0.075 0.715 
43466.000 0.882 -0.189 0.293 0.317 0.882 -0.189 0.293 0.317 0.446 -0.531 -0.083 0.716 
43500.000 0.880 -0.194 0.298 0.313 0.880 -0.194 0.298 0.313 0.446 -0.526 -0.082 0.719 
43533.000 0.880 -0.195 0.303 0.309 0.880 -0.195 0.303 0.309 0.441 -0.524 -0.081 0.724 
43566.000 0.879 -0.198 0.306 0.309 0.879 -0.198 0.306 0.309 0.432 -0.520 -0.074 0.733 
43600.000 0.876 -0.203 0.306 0.311 0.876 -0.203 0.306 0.311 0.422 -0.520 -0.077 0.738 
43633.000 0.871 -0.217 0.311 0.312 0.871 -0.217 0.311 0.312 0.416 -0.519 -0.075 0.742 
43666.000 0.866 -0.229 0.314 0.315 0.866 -0.229 0.314 0.315 0.408 -0.521 -0.067 0.747 
43700.000 0.857 -0.247 0.322 0.320 0.857 -0.247 0.322 0.320 0.397 -0.524 -0.055 0.752 
43733.000 0.846 -0.265 0.332 0.322 0.846 -0.265 0.332 0.322 0.384 -0.524 -0.047 0.758 
43766.000 0.839 -0.276 0.338 0.325 0.839 -0.276 0.338 0.325 0.370 -0.524 -0.037 0.766 
43800.000 0.830 -0.289 0.344 0.330 0.830 -0.289 0.344 0.330 0.357 -0.525 -0.028 0.772 
43833.000 0.824 -0.297 0.350 0.333 0.824 -0.297 0.350 0.333 0.344 -0.527 -0.019 0.777 
43866.000 0.815 -0.309 0.358 0.336 0.815 -0.309 0.358 0.336 0.334 -0.527 -0.009 0.782 
43900.000 0.805 -0.318 0.367 0.340 0.805 -0.318 0.367 0.340 0.323 -0.525 0.002 0.788 
43933.000 0.795 -0.330 0.376 0.343 0.795 -0.330 0.376 0.343 0.313 -0.523 0.014 0.792 
43966.000 0.784 -0.344 0.384 0.345 0.784 -0.344 0.384 0.345 0.308 -0.521 0.022 0.796 
44000.000 0.775 -0.355 0.392 0.347 0.775 -0.355 0.392 0.347 0.302 -0.520 0.035 0.798 
44033.000 0.766 -0.365 0.398 0.348 0.766 -0.365 0.398 0.348 0.294 -0.519 0.047 0.802 
44066.000 0.761 -0.370 0.405 0.347 0.761 -0.370 0.405 0.347 0.287 -0.516 0.058 0.805 
44100.000 0.756 -0.370 0.410 0.352 0.756 -0.370 0.410 0.352 0.278 -0.513 0.069 0.809 
44133.000 0.750 -0.372 0.416 0.355 0.750 -0.372 0.416 0.355 0.272 -0.507 0.078 0.814 
44166.000 0.747 -0.371 0.420 0.357 0.747 -0.371 0.420 0.357 0.268 -0.501 0.087 0.819 
44200.000 0.744 -0.369 0.426 0.359 0.744 -0.369 0.426 0.359 0.263 -0.495 0.094 0.823 
44233.000 0.740 -0.369 0.432 0.361 0.740 -0.369 0.432 0.361 0.256 -0.490 0.101 0.827 
44266.000 0.737 -0.367 0.439 0.360 0.737 -0.367 0.439 0.360 0.252 -0.486 0.110 0.830 
44300.000 0.735 -0.364 0.445 0.358 0.735 -0.364 0.445 0.358 0.249 -0.481 0.119 0.832 
44333.000 0.734 -0.361 0.451 0.358 0.734 -0.361 0.451 0.358 0.246 -0.476 0.128 0.835 
44366.000 0.734 -0.352 0.458 0.356 0.734 -0.352 0.458 0.356 0.243 -0.470 0.139 0.837 
44400.000 0.734 -0.344 0.467 0.353 0.734 -0.344 0.467 0.353 0.242 -0.462 0.149 0.840 
44433.000 0.736 -0.333 0.474 0.350 0.736 -0.333 0.474 0.350 0.239 -0.453 0.160 0.844 
44466.000 0.739 -0.320 0.481 0.347 0.739 -0.320 0.481 0.347 0.237 -0.445 0.168 0.847 
44500.000 0.740 -0.310 0.487 0.344 0.740 -0.310 0.487 0.344 0.235 -0.437 0.174 0.851 
44533.000 0.743 -0.297 0.492 0.342 0.743 -0.297 0.492 0.342 0.230 -0.429 0.179 0.855 
44566.000 0.745 -0.284 0.498 0.341 0.745 -0.284 0.498 0.341 0.225 -0.421 0.176 0.861 
44600.000 0.748 -0.269 0.503 0.340 0.748 -0.269 0.503 0.340 0.224 -0.415 0.173 0.865 
44633.000 0.751 -0.250 0.510 0.338 0.751 -0.250 0.510 0.338 0.223 -0.408 0.168 0.869 
44666.000 0.754 -0.232 0.514 0.337 0.754 -0.232 0.514 0.337 0.223 -0.402 0.162 0.873 
44700.000 0.756 -0.213 0.520 0.336 0.756 -0.213 0.520 0.336 0.222 -0.396 0.154 0.878 
44733.000 0.756 -0.196 0.525 0.337 0.756 -0.196 0.525 0.337 0.224 -0.392 0.148 0.880 
44766.000 0.755 -0.180 0.531 0.339 0.755 -0.180 0.531 0.339 0.230 -0.389 0.146 0.880 
44800.000 0.754 -0.167 0.536 0.342 0.754 -0.167 0.536 0.342 0.234 -0.382 0.141 0.883 
44833.000 0.753 -0.152 0.540 0.344 0.753 -0.152 0.540 0.344 0.239 -0.374 0.135 0.886 
44866.000 0.750 -0.139 0.547 0.345 0.750 -0.139 0.547 0.345 0.247 -0.364 0.129 0.889 
44900.000 0.746 -0.128 0.554 0.346 0.746 -0.128 0.554 0.346 0.257 -0.352 0.125 0.891 
44933.000 0.743 -0.114 0.563 0.343 0.743 -0.114 0.563 0.343 0.269 -0.336 0.126 0.894 
44966.000 0.740 -0.101 0.569 0.344 0.740 -0.101 0.569 0.344 0.282 -0.317 0.132 0.896 
45000.000 0.733 -0.087 0.582 0.342 0.733 -0.087 0.582 0.342 0.294 -0.298 0.142 0.897 
45033.000 0.726 -0.067 0.597 0.336 0.726 -0.067 0.597 0.336 0.309 -0.277 0.154 0.897 
45066.000 0.712 -0.042 0.621 0.325 0.712 -0.042 0.621 0.325 0.325 -0.253 0.170 0.895 
45100.000 0.702 -0.020 0.635 0.321 0.702 -0.020 0.635 0.321 0.341 -0.230 0.186 0.892 
45133.000 0.693 -0.001 0.647 0.318 0.693 -0.001 0.647 0.318 0.359 -0.202 0.206 0.888 
45166.000 0.684 0.016 0.657 0.316 0.684 0.016 0.657 0.316 0.375 -0.172 0.228 0.882 
45200.000 0.677 0.031 0.663 0.316 0.677 0.031 0.663 0.316 0.382 -0.145 0.248 0.879 
45233.000 0.671 0.044 0.670 0.316 0.671 0.044 0.670 0.316 0.383 -0.120 0.260 0.878 
45266.000 0.660 0.055 0.677 0.319 0.660 0.055 0.677 0.319 0.378 -0.100 0.265 0.881 
45300.000 0.651 0.064 0.682 0.326 0.651 0.064 0.682 0.326 0.372 -0.083 0.267 0.885 
45333.000 0.645 0.076 0.686 0.330 0.645 0.076 0.686 0.330 0.366 -0.064 0.269 0.889 
45366.000 0.629 0.087 0.697 0.334 0.629 0.087 0.697 0.334 0.358 -0.048 0.273 0.892 
45400.000 0.610 0.102 0.708 0.340 0.610 0.102 0.708 0.340 0.348 -0.033 0.277 0.895 
45433.000 0.589 0.122 0.721 0.343 0.589 0.122 0.721 0.343 0.335 -0.017 0.284 0.898 
45466.000 0.569 0.142 0.732 0.347 0.569 0.142 0.732 0.347 0.323 0.002 0.291 0.901 
45500.000 0.546 0.154 0.740 0.361 0.546 0.154 0.740 0.361 0.315 0.022 0.302 0.900 
45533.000 0.517 0.166 0.751 0.374 0.517 0.166 0.751 0.374 0.309 0.046 0.310 0.898 
45566.000 0.480 0.181 0.768 0.384 0.480 0.181 0.768 0.384 0.300 0.067 0.312 0.899 
45600.000 0.464 0.191 0.770 0.394 0.464 0.191 0.770 0.394 0.293 0.086 0.309 0.901 
45633.000 0.447 0.198 0.775 0.400 0.447 0.198 0.775 0.400 0.287 0.101 0.304 0.903 
45666.000 0.432 0.204 0.780 0.404 0.432 0.204 0.780 0.404 0.281 0.115 0.296 0.906 
45700.000 0.418 0.206 0.784 0.410 0.418 0.206 0.784 0.410 0.277 0.127 0.293 0.906 
45733.000 0.408 0.208 0.789 0.410 0.408 0.208 0.789 0.410 0.272 0.138 0.291 0.907 
45766.000 0.400 0.211 0.793 0.409 0.400 0.211 0.793 0.409 0.269 0.149 0.284 0.908 
45800.000 0.388 0.213 0.798 0.410 0.388 0.213 0.798 0.410 0.269 0.158 0.279 0.908 
45833.000 0.371 0.215 0.807 0.407 0.371 0.215 0.807 0.407 0.268 0.167 0.281 0.906 
45866.000 0.355 0.214 0.815 0.406 0.355 0.214 0.815 0.406 0.268 0.170 0.286 0.904 
45900.000 0.347 0.212 0.816 0.411 0.347 0.212 0.816 0.411 0.270 0.172 0.292 0.901 
45933.000 0.333 0.211 0.822 0.412 0.333 0.211 0.822 0.412 0.272 0.169 0.300 0.899 
45966.000 0.325 0.214 0.826 0.408 0.325 0.214 0.826 0.408 0.274 0.163 0.303 0.898 
46000.000 0.319 0.215 0.830 0.404 0.319 0.215 0.830 0.404 0.279 0.154 0.303 0.898 
46033.000 0.316 0.217 0.833 0.400 0.316 0.217 0.833 0.400 0.285 0.146 0.303 0.898 
46066.000 0.310 0.218 0.835 0.398 0.310 0.218 0.835 0.398 0.289 0.138 0.295 0.900 
46100.000 0.300 0.218 0.838 0.400 0.300 0.218 0.838 0.400 0.292 0.137 0.288 0.902 
46133.000 0.291 0.218 0.841 0.401 0.291 0.218 0.841 0.401 0.296 0.142 0.287 0.900 
46166.000 0.282 0.214 0.843 0.405 0.282 0.214 0.843 0.405 0.300 0.148 0.289 0.897 
46200.000 0.281 0.211 0.844 0.406 0.281 0.211 0.844 0.406 0.303 0.149 0.286 0.897 
46233.000 0.281 0.210 0.844 0.406 0.281 0.210 0.844 0.406 0.307 0.152 0.276 0.898 
46266.000 0.278 0.210 0.847 0.402 0.278 0.210 0.847 0.402 0.310 0.156 0.269 0.899 
46300.000 0.273 0.210 0.850 0.400 0.273 0.210 0.850 0.400 0.310 0.159 0.268 0.898 
46333.000 0.267 0.209 0.852 0.399 0.267 0.209 0.852 0.399 0.312 0.163 0.273 0.895 
46366.000 0.262 0.206 0.855 0.398 0.262 0.206 0.855 0.398 0.314 0.167 0.279 0.892 
46400.000 0.258 0.204 0.856 0.399 0.258 0.204 0.856 0.399 0.316 0.168 0.284 0.890 
46433.000 0.256 0.202 0.857 0.399 0.256 0.202 0.857 0.399 0.317 0.168 0.288 0.888 
46466.000 0.254 0.199 0.857 0.401 0.254 0.199 0.857 0.401 0.317 0.167 0.290 0.887 
46500.000 0.254 0.195 0.857 0.404 0.254 0.195 0.857 0.404 0.319 0.161 0.291 0.887 
46533.000 0.256 0.190 0.857 0.406 0.256 0.190 0.857 0.406 0.321 0.156 0.292 0.888 
46566.000 0.260 0.182 0.854 0.412 0.260 0.182 0.854 0.412 0.321 0.147 0.290 0.889 
46600.000 0.265 0.173 0.852 0.418 0.265 0.173 0.852 0.418 0.322 0.139 0.284 0.892 
46633.000 0.271 0.163 0.849 0.424 0.271 0.163 0.849 0.424 0.323 0.130 0.277 0.895 
46666.000 0.278 0.153 0.844 0.432 0.278 0.153 0.844 0.432 0.323 0.120 0.268 0.900 
46700.000 0.287 0.145 0.840 0.438 0.287 0.145 0.840 0.438 0.323 0.109 0.258 0.904 
46733.000 0.295 0.138 0.836 0.443 0.295 0.138 0.836 0.443 0.322 0.103 0.250 0.907 
46766.000 0.300 0.131 0.832 0.448 0.300 0.131 0.832 0.448 0.320 0.098 0.247 0.909 
46800.000 0.305 0.125 0.828 0.453 0.305 0.125 0.828 0.453 0.316 0.094 0.246 0.911 
46833.000 0.310 0.120 0.825 0.457 0.310 0.120 0.825 0.457 0.312 0.091 0.245 0.914 
46866.000 0.313 0.116 0.822 0.462 0.313 0.116 0.822 0.462 0.306 0.089 0.244 0.916 
46900.000 0.317 0.111 0.818 0.466 0.317 0.111 0.818 0.466 0.301 0.087 0.245 0.918 
46933.000 0.321 0.106 0.815 0.471 0.321 0.106 0.815 0.471 0.294 0.083 0.245 0.920 
46966.000 0.325 0.101 0.812 0.475 0.325 0.101 0.812 0.475 0.289 0.078 0.244 0.922 
47000.000 0.326 0.097 0.810 0.477 0.326 0.097 0.810 0.477 0.286 0.072 0.245 0.924 
47033.000 0.328 0.094 0.808 0.480 0.328 0.094 0.808 0.480 0.283 0.066 0.242 0.926 
47066.000 0.330 0.091 0.806 0.483 0.330 0.091 0.806 0.483 0.282 0.062 0.236 0.928 
47100.000 0.333 0.088 0.805 0.484 0.333 0.088 0.805 0.484 0.284 0.059 0.230 0.929 
47133.000 0.336 0.085 0.803 0.484 0.336 0.085 0.803 0.484 0.287 0.057 0.224 0.930 
47166.000 0.337 0.086 0.803 0.483 0.337 0.086 0.803 0.483 0.293 0.056 0.220 0.929 
47200.000 0.336 0.087 0.804 0.482 0.336 0.087 0.804 0.482 0.300 0.058 0.218 0.927 
47233.000 0.332 0.090 0.808 0.479 0.332 0.090 0.808 0.479 0.307 0.060 0.222 0.924 
47266.000 0.327 0.095 0.811 0.475 0.327 0.095 0.811 0.475 0.314 0.061 0.226 0.920 
47300.000 0.324 0.098 0.814 0.471 0.324 0.098 0.814 0.471 0.322 0.063 0.233 0.915 
47333.000 0.320 0.103 0.818 0.468 0.320 0.103 0.818 0.468 0.331 0.063 0.239 0.911 
47366.000 0.316 0.106 0.821 0.464 0.316 0.106 0.821 0.464 0.341 0.064 0.247 0.905 
47400.000 0.310 0.112 0.824 0.460 0.310 0.112 0.824 0.460 0.348 0.066 0.257 0.899 
47433.000 0.302 0.117 0.828 0.457 0.302 0.117 0.828 0.457 0.351 0.071 0.268 0.894 
47466.000 0.296 0.120 0.831 0.455 0.296 0.120 0.831 0.455 0.350 0.078 0.280 0.891 
47500.000 0.293 0.122 0.832 0.455 0.293 0.122 0.832 0.455 0.347 0.082 0.284 0.890 
47533.000 0.293 0.122 0.832 0.455 0.293 0.122 0.832 0.455 0.347 0.085 0.281 0.891 
47566.000 0.296 0.122 0.831 0.455 0.296 0.122 0.831 0.455 0.349 0.085 0.274 0.892 
47600.000 0.296 0.122 0.830 0.456 0.296 0.122 0.830 0.456 0.351 0.084 0.267 0.893 
47633.000 0.296 0.122 0.830 0.457 0.296 0.122 0.830 0.457 0.353 0.082 0.262 0.894 
47666.000 0.297 0.120 0.829 0.458 0.297 0.120 0.829 0.458 0.354 0.080 0.259 0.895 
47700.000 0.299 0.119 0.828 0.460 0.299 0.119 0.828 0.460 0.355 0.079 0.258 0.895 
47733.000 0.300 0.116 0.827 0.461 0.300 0.116 0.827 0.461 0.355 0.078 0.256 0.896 
47766.000 0.302 0.113 0.826 0.463 0.302 0.113 0.826 0.463 0.355 0.077 0.254 0.896 
47800.000 0.304 0.111 0.825 0.464 0.304 0.111 0.825 0.464 0.356 0.074 0.252 0.897 
47833.000 0.307 0.110 0.823 0.465 0.307 0.110 0.823 0.465 0.357 0.071 0.248 0.898 
47866.000 0.308 0.109 0.822 0.466 0.308 0.109 0.822 0.466 0.358 0.068 0.246 0.898 
47900.000 0.310 0.107 0.821 0.467 0.310 0.107 0.821 0.467 0.358 0.065 0.246 0.899 
47933.000 0.312 0.106 0.820 0.468 0.312 0.106 0.820 0.468 0.357 0.064 0.245 0.899 
47966.000 0.314 0.104 0.818 0.470 0.314 0.104 0.818 0.470 0.356 0.062 0.243 0.900 
48000.000 0.317 0.102 0.816 0.472 0.317 0.102 0.816 0.472 0.353 0.059 0.237 0.903 
48033.000 0.321 0.100 0.813 0.475 0.321 0.100 0.813 0.475 0.350 0.058 0.231 0.906 
48066.000 0.325 0.097 0.811 0.477 0.325 0.097 0.811 0.477 0.347 0.056 0.225 0.909 
48100.000 0.329 0.094 0.807 0.480 0.329 0.094 0.807 0.480 0.343 0.053 0.216 0.913 
48133.000 0.334 0.091 0.805 0.483 0.334 0.091 0.805 0.483 0.340 0.050 0.208 0.916 
48166.000 0.336 0.088 0.802 0.485 0.336 0.088 0.802 0.485 0.336 0.047 0.203 0.919 
48200.000 0.338 0.085 0.801 0.488 0.338 0.085 0.801 0.488 0.331 0.044 0.200 0.921 
48233.000 0.340 0.082 0.799 0.490 0.340 0.082 0.799 0.490 0.327 0.039 0.199 0.923 
48266.000 0.342 0.079 0.797 0.491 0.342 0.079 0.797 0.491 0.323 0.035 0.196 0.925 
48300.000 0.346 0.076 0.795 0.492 0.346 0.076 0.795 0.492 0.319 0.032 0.193 0.927 
48333.000 0.348 0.073 0.795 0.492 0.348 0.073 0.795 0.492 0.316 0.029 0.193 0.928 
48366.000 0.348 0.072 0.795 0.491 0.348 0.072 0.795 0.491 0.312 0.024 0.194 0.930 
48400.000 0.347 0.072 0.796 0.491 0.347 0.072 0.796 0.491 0.309 0.015 0.194 0.931 
48433.000 0.343 0.074 0.797 0.491 0.343 0.074 0.797 0.491 0.309 0.004 0.191 0.932 
48466.000 0.338 0.078 0.799 0.491 0.338 0.078 0.799 0.491 0.310 -0.006 0.189 0.932 
48500.000 0.332 0.081 0.801 0.492 0.332 0.081 0.801 0.492 0.310 -0.014 0.189 0.931 
48533.000 0.326 0.084 0.803 0.491 0.326 0.084 0.803 0.491 0.311 -0.021 0.191 0.931 
48566.000 0.320 0.087 0.806 0.490 0.320 0.087 0.806 0.490 0.308 -0.024 0.190 0.932 
48600.000 0.315 0.090 0.809 0.487 0.315 0.090 0.809 0.487 0.304 -0.024 0.185 0.934 
48633.000 0.311 0.093 0.812 0.485 0.311 0.093 0.812 0.485 0.304 -0.024 0.183 0.935 
48666.000 0.306 0.095 0.815 0.483 0.306 0.095 0.815 0.483 0.306 -0.023 0.184 0.934 
48700.000 0.304 0.097 0.816 0.481 0.304 0.097 0.816 0.481 0.306 -0.022 0.186 0.933 
48733.000 0.303 0.098 0.818 0.479 0.303 0.098 0.818 0.479 0.305 -0.023 0.189 0.933 
48766.000 0.301 0.099 0.819 0.478 0.301 0.099 0.819 0.478 0.302 -0.024 0.189 0.934 
48800.000 0.300 0.099 0.820 0.477 0.300 0.099 0.820 0.477 0.301 -0.024 0.188 0.935 
48833.000 0.300 0.099 0.820 0.477 0.300 0.099 0.820 0.477 0.300 -0.024 0.187 0.935 
48866.000 0.300 0.100 0.820 0.477 0.300 0.100 0.820 0.477 0.300 -0.025 0.186 0.935 
48900.000 0.301 0.099 0.820 0.477 0.301 0.099 0.820 0.477 0.299 -0.026 0.184 0.936 
48933.000 0.302 0.099 0.819 0.477 0.302 0.099 0.819 0.477 0.300 -0.027 0.182 0.936 
48966.000 0.303 0.098 0.819 0.478 0.303 0.098 0.819 0.478 0.300 -0.028 0.180 0.936 
49000.000 0.304 0.098 0.818 0.479 0.304 0.098 0.818 0.479 0.300 -0.029 0.179 0.936 
49033.000 0.304 0.097 0.818 0.479 0.304 0.097 0.818 0.479 0.300 -0.030 0.177 0.937 
49066.000 0.304 0.097 0.817 0.480 0.304 0.097 0.817 0.480 0.301 -0.031 0.175 0.937 
49100.000 0.305 0.097 0.817 0.480 0.305 0.097 0.817 0.480 0.301 -0.032 0.174 0.937 
